Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP035_sorted_q10_mrkDup.bam
ARSD	7
ARSD-AS1	0
ARSL	0
ARSH	0
ARSF	3
RN7SL578P	0
RPS24P21	0
LINC01546	0
MXRA5	0
ASS1P4	0
SNORA48B	0
RNU6-114P	0
PRKX	103
RNU6-146P	0
PRKX-AS1	0
RPS27AP20	1
ENSG00000285756	295
ENSG00000286431	4
RPL24P9	0
ENSG00000236513	0
MTND6P12	0
MTCYBP12	1
HADHBP1	6
ENSG00000201660	0
ENSG00000236120	2
NLGN4X	1
ENSG00000252291	0
MIR4770	0
RPS5P8	0
VCX3A	0
PUDP	29
RPS27AP17	0
ENSG00000228550	0
STS	89
MIR4767	0
ENSG00000279682	0
VCX	0
ENSG00000274923	0
PNPLA4	1
ENSG00000285679	0
MIR651	0
VCX2	0
VCX3B	0
ENSG00000287171	3
ANOS1	5
DRAXINP1	0
FAM9A	8
ANAPC15P1	0
ENSG00000229012	1
ENSG00000285896	0
NOLC1P1	5
FAM9B	2
RNA5SP499	0
BRK1P1	0
ENSG00000228543	10
ENSG00000232111	0
ENSG00000282306	13
ENSG00000282501	0
ENSG00000282358	0
ENSG00000282668	0
ENSG00000282299	0
ENSG00000282697	0
ENSG00000282222	0
ENSG00000281955	0
ENSG00000281941	1
ENSG00000282300	0
TBL1X	510
GPR143	0
SHROOM2	6
EIF5P1	0
HMGN1P33	1
CLDN34	0
WWC3	1348
WWC3-AS1	0
CLCN4	271
ENSG00000227042	10
MID1	2
RNU6-800P	0
HCCS-DT	44
HCCS	40
ARHGAP6	1373
ENSG00000278218	0
ENSG00000275194	0
AMELX	1
MIR548AX	0
GOT2P7	0
ENSG00000282840	0
LIMK2P1	0
MSL3	145
FRMPD4	10
FRMPD4-AS1	2
RPL17P49	0
ENSG00000273800	0
RN7SKP290	0
PRPS2	82
PSMA6P2	0
MRPL35P4	0
TLR7	22
TLR8-AS1	6
TLR8	14
ENSG00000288817	0
TMSB4X	147622
FAM9C	4
ENSG00000289596	0
ENSG00000261030	0
LINC02154	0
GS1-600G8.3	0
ATXN3L	0
ENSG00000235592	0
LINC01203	2
GPX1P1	1202
EGFL6	1
RPL30P15	0
MIR6086	1
RN7SKP20	0
TCEANC	107
RAB9A	51
TRAPPC2	258
OFD1	308
GPM6B	0
ENSG00000289449	0
ENSG00000233535	0
ENSG00000212663	0
GEMIN8	13
UBE2E4P	2
GLRA2	0
FANCB	99
NPM1P9	0
MOSPD2	26
TPT1P14	0
RPL35AP37	0
ASB9	5
ENSG00000288980	3
ASB11	0
PIGA	33
VEGFD	0
PIR	23
BMX	1
ACE2	3
ENSG00000285602	0
ENSG00000225833	0
CLTRN	1
ENSG00000237539	0
CA5BP1	6
CA5B	32
ENSG00000279413	0
ENSG00000200620	0
ENSG00000288680	0
INE2	0
ZRSR2	203
AP1S2	3609
ENSG00000289237	0
RNU5F-7P	0
SETP15	0
GRPR	3
ENSG00000238178	0
MAGEB17	0
RPL6P30	1
ENSG00000235071	2
RN7SL658P	0
CTPS2	91
MIR548AM	0
S100G	0
SYAP1	220
RNU7-56P	0
TXLNG	32
RPL12P49	0
RBBP7	243
RNU4-6P	3
SLC35C2P1	0
REPS2	510
ENSG00000201467	0
CBX1P2	0
CBX1P4	0
ENSG00000238764	0
NHS	10
MIR4768	0
ENSG00000235834	1
NHS-AS1	0
CHP1P3	0
SCML1	140
FAM136GP	7
RAI2	11
ENSG00000276467	3
MDM4P1	0
LINC01456	0
BEND2	2816
SCML2	0
TMSB10P2	0
CDKL5	55
GJA6P	0
RS1	0
PPEF1	2
PPEF1-AS1	0
BLOC1S6P1	2
HAUS1P2	0
PHKA2-AS1	0
PHKA2	42
RN7SL48P	0
ENSG00000286724	6
ADGRG2	6
PDHA1	102
MAP3K15	6
EIF5P2	0
SH3KBP1	690
BCLAF3	297
MAP7D2	21
MIR23C	0
EIF1AX	198
ENSG00000201882	0
ENSG00000201592	0
EIF1AX-AS1	0
RPS6KA3	497
ENSG00000283631	0
ENSG00000283400	0
RN7SKP183	5
ENSG00000283380	4
ENSG00000283546	0
RNU6-133P	0
CNKSR2	12
RARRES2P3	0
ENSG00000288832	0
KLHL34	2
SMPX	4
MBTPS2	3
ENSG00000275681	0
YY2	0
CYTH1P1	0
SMS	1211
PHEX	30
PHEX-AS1	1
PTCHD1-AS	0
ENSG00000289084	0
CBLL2	0
METTL15P3	0
RNU6-266P	0
ENSG00000231011	0
ENSG00000237019	0
DDX53	3
FAM3C2P	4
PDCL2P1	0
PTCHD1	4
HIKESHIP1	0
PRDX4	6
ACOT9	77
ENSG00000233785	0
SAT1	9000
ENSG00000288706	0
APOO	25
RPL9P7	0
CXorf58	0
KLHL15	14
EIF2S3	452
ENSG00000201407	0
ZFX-AS1	0
ZFX	128
ENSG00000289472	0
SUPT20HL2	4
SUPT20HL1	3
RPS26P58	0
PDK3	468
SNRPEP9	0
PCYT1B	1711
H2BP7	0
PCYT1B-AS1	8
ENSG00000236487	0
POLA1	136
SCARNA23	0
EEF1B2P3	12
ARX	0
PAFAH1B2P1	0
RN7SL91P	1
METTL1P1	0
RPP40P1	0
RANBP1P1	3
ENSG00000233403	0
MAGEB18	0
ENSG00000232446	0
MAGEB6B	1
ENSG00000227511	0
MAGEB6	0
ENSG00000232644	0
MAGEB5	0
ENSG00000237171	0
ENSG00000228464	0
FMN2P1	0
VENTXP1	0
ENSG00000236160	0
RPL7P58	0
HMGA1P1	0
RNU1-142P	0
ENSG00000242021	0
ENSG00000228933	0
AMZ2P3	0
PTP4A1P5	0
PPP4R3C	0
RDXP2	0
RDXP3	1
DCAF8L2	0
MAGEB10	0
ENSG00000229731	8
ENSG00000226199	0
ENSG00000232834	0
ENSG00000228345	0
VKORC1P1	0
ORC1P1	0
DCAF8L1	0
MIR6134	0
ENSG00000223742	2
IL1RAPL1	1
H3P43	3
ENSG00000201666	0
ENSG00000237994	0
RNA5SP500	1
ENSG00000227393	0
MIR4666B	0
PIGFP3	0
ENSG00000270794	0
MAGEB2	0
MAGEB3	1
MAGEB4	1
MAGEB1	0
PLCE1P1	0
NR0B1	0
TASL	41
CKS1BP6	0
FTLP2	1
GK	260
GK-IT1	0
ENSG00000241886	13
GK-AS1	0
ENSG00000277876	0
TAB3	509
TAB3-AS1	0
TAB3-AS2	0
FTHL17	0
DMD	66
RNU6-894P	0
ENSG00000285900	0
RNA5SP501	0
NPM1P8	0
ENSG00000289215	1
MIR3915	0
MIR548F5	0
DMD-AS3	0
TBCAP1	0
ENSG00000215310	0
ENSG00000287700	0
ENSG00000233928	0
FAM47A	0
FTH1P14	0
ENSG00000233571	0
SRSF2P1	0
ENSG00000271136	0
TMEM47	5
ENSG00000225384	0
ENSG00000273704	0
FAM47B	0
ENSG00000229347	0
RNU6-1087P	0
SIAH1P1	0
ENSG00000233663	0
ENSG00000271088	0
NFYCP1	4
MAGEB16	11
ENSG00000271519	0
CFAP47	5
RNU6-641P	0
HMGB1P16	13
ENSG00000226484	1
RPS15AP40	0
ENSG00000286475	0
H2AL1Q	0
ENSG00000275314	0
ENSG00000231069	0
ENSG00000235510	0
TFDP1P2	1
ENSG00000289708	0
FAM47C	0
FTHL18P	0
ENSG00000214071	0
MOB1AP2	0
PRRG1	45
ENSG00000250349	0
ENSG00000241607	0
FTH1P19	0
FTH1P27	0
FAM47DP	6
LANCL3	654
XK	2668
H2AL1MP	0
CYBB	379
DYNLT3	410
RNU6-49P	0
ENSG00000259977	0
SC4MOP	0
H2AP	0
H2AL3	6
SYTL5	0
MIR548AJ2	0
SRPX	7
ENSG00000226679	1
RPGR	76
ENSG00000252050	0
OTC	4
TDGF1P1	2
BAG1P1	0
FTLP16	0
UBTFL11	0
TSPAN7	6
RNU7-7P	0
ENSG00000235806	0
ENSG00000287729	1
MID1IP1	91
MID1IP1-AS1	0
ENSG00000289127	0
RNU6-591P	0
ENSG00000224610	0
LINC01281	0
LINC01282	0
LINC01283	5
ENSG00000289068	0
MIR3937	4
RN7SL732P	5
GAPDHP1	14
OOEPP1	0
ENSG00000261435	0
MIR1587	0
RPS11P7	0
ENSG00000285709	12
ENSG00000289570	0
ENSG00000289122	7
ENSG00000223486	4
BCOR	202
ENSG00000288856	0
ENSG00000236393	0
IMPDH1P2	0
ENSG00000235685	1
RNU7-164P	0
ATP6AP2	925
ENSG00000287098	0
MPC1L	0
CXorf38	36
MED14	134
MED14OS	22
DPRXP6	0
CLDN7P1	0
TNIP2P1	1
MKRN4P	6
SDCBPP3	0
RPL32P36	0
RPS2P55	1
ENSG00000287549	0
CLIC4P3	0
USP9X	1582
LINC02601	0
RNA5SP502	0
SHISA5P1	2
DDX3X	1062
RN7SL15P	1
NYX	0
GEMIN7P1	0
CASK	25
CASK-AS1	0
RNU6-1321P	0
YWHAZP10	11
RN7SL144P	3
GPR34	8
GPR82	12
RPS15AP39	1
ENSG00000237875	0
RNU6-202P	0
ENSG00000233103	0
ATP5MC2P4	0
RNU6-630P	0
ENSG00000228780	0
RNU6-1124P	0
ENSG00000231772	0
ENSG00000283737	0
ENSG00000287223	3
PPP1R2C	0
SMIM15P1	0
PINCR	0
IMPDH1P4	0
ENSG00000285899	0
NANOGP10	0
MAOA	72
MAOB	77
NDP	0
NDP-AS1	0
RBM39P1	0
EFHC2	436
TATDN2P1	0
RRM2P3	196
ENSG00000224054	0
FDPSP5	0
FUNDC1	221
CHTF8P1	0
RPL19P20	0
RPSAP61	0
RN7SL291P	0
DUSP21	4
KDM6A	158
DIPK2B	36
ENSG00000229491	0
PLLPP1	0
LINC01204	5
KRT8P14	0
MFFP3	0
MIR222HG	0
MIR221	1
MIR222	0
ENSG00000269902	0
LINC02595	0
ENSG00000212347	0
SRSF6P1	0
ENSG00000234613	0
MED28P4	0
KRT18P68	7
PCNAP3	0
LINC01186	0
ACTBP1	2
ENSG00000286306	0
CTNNBL1P1	0
GAPDHP65	0
KRBOX4	13
VEZTP1	2
ZNF674	21
RNU6-50P	0
ZNF674-AS1	24
MKI67P1	0
CHST7	6
SLC9A7	41
PGAM1P7	1
YBX1P8	0
CHMP5P1	4
RP2	98
LINC01545	4
JADE3	32
RGN	2
RNU6-1189P	0
ENSG00000288759	0
RNU12-2P	0
NDUFB11	60
RBM10	62
ITPK1P1	0
UBA1	357
INE1	40
CDK16	228
USP11	116
NICN2P	4
RN7SL785P	0
ENSG00000203402	0
ZNF157	2
SNORA11C	0
ENSG00000232009	0
NPM1P49	4
ZNF41	47
LINC01560	15
NUS1P1	1
ARAF	233
SYN1	9
ENSG00000283743	0
TIMP1	8947
MIR4769	0
CFP	2
ELK1	53
UXT	126
UXT-AS1	31
CXXC1P1	0
SMSP1	0
ENSG00000229968	5
WASF4P	6
ZNF81	109
RPL7P57	0
ZNF182	327
ZNF630	12
SPACA5	0
ZNF630-AS1	0
ENSG00000287757	7
SSX6P	4
SPACA5B	0
ENSG00000230241	0
ENSG00000233139	0
RNU6-707P	1
SSXP3	0
S100A11P5	0
SSX5	8
ENSG00000234780	0
RNA5SP503	0
ENSG00000204368	0
S100A11P7	0
ENSG00000229662	0
SSX1	0
S100A11P6	0
ENSG00000241207	0
ENSG00000237345	0
SSX9P	4
ENSG00000234391	0
SSXP9	0
ENSG00000230100	1
S100A11P9	0
SSX3	0
ENSG00000225055	2
ENSG00000234448	0
SSX4	0
SSX4B	0
ENSG00000231603	0
ENSG00000231489	0
ENSG00000235350	0
ENSG00000226971	0
SLC38A5	223
FTSJ1	20
PORCN-DT	0
PORCN	0
EBP	2
ENSG00000286268	0
TBC1D25	60
ENSG00000204620	0
RBM3	230
ENSG00000228343	0
ENSG00000279528	0
MRPL32P1	0
WDR13	101
VN1R110P	27
WAS	191
SUV39H1	16
ENSG00000232828	0
RNU6-1056P	0
GLOD5	84
ENSG00000233585	9
RNU6-29P	3
GATA1	247
HDAC6	146
ERAS	0
PCSK1N	29
PQBP1	145
TIMM17B	60
SLC35A2	4
PIM2	61
OTUD5	589
ENSG00000279155	8
ENSG00000288908	1
RNU6-722P	0
KCND1	4
GRIPAP1	362
TFE3	187
CCDC120	0
PRAF2	2
ENSG00000288053	0
WDR45	107
RNU4-52P	0
GPKOW	50
RN7SL262P	0
ENSG00000280116	0
ENSG00000289245	0
MAGIX	19
ENSG00000279422	0
PLP2	51
PRICKLE3	12
SYP	2
SYP-AS1	3
CACNA1F	21
HSPB1P2	1
CCDC22	41
FOXP3	6
ENSG00000286181	1
PPP1R3F	7
ENSG00000270012	0
ENSG00000286031	1
GAGE10	0
GAGE12J	0
GAGE13	0
GAGE2E	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12F	0
GAGE12E	0
GAGE12G	0
GAGE12H	0
GAGE2A	0
GAGE1	0
VDAC1P2	0
SALL1P1	1
PAGE1	0
PAGE4	0
USP27X-DT	4
USP27X	5
CPSF1P2	0
CLCN5	8
RNU6-421P	0
MIR532	0
MIR188	0
MIR500A	0
MIR362	0
MIR501	0
MIR500B	0
MIR660	0
MIR502	0
PYY3	0
ENSG00000288783	3
AKAP4	3
CCNB3	9
DGKK	11
SHROOM4	122
RNU6-935P	0
H3P44	6
BMP15	0
HMGB1P15	0
ENSG00000227493	0
ENSG00000230926	0
LINC01284	3
ENSG00000237926	0
ENSG00000229151	0
ENSG00000287767	0
NUDT10	0
ENSG00000226530	3
EZHIP	0
NUDT11	3
LINC01496	0
CENPVL3	0
CENPVL2	0
CENPVL1	0
GSPT2	11
MAGED1	18
ENSG00000236576	0
RNU6-504P	0
ENSG00000228827	0
IPO7P1	0
UQCR10P1	0
TPMTP3	0
ENSG00000182776	0
ENSG00000279750	0
MAGED4B	0
SNORA11E	0
MAGED4	0
SNORA11D	0
ENSG00000287215	0
ENSG00000179028	0
ENSG00000276474	6
MIR8088	0
XAGE2	1
ENSG00000225957	0
ENSG00000276897	0
ENSG00000224556	0
ENSG00000250084	1
ENSG00000278358	0
ENSG00000278160	0
RBM22P6	0
XAGE1A	0
RBM22P7	0
XAGE1B	0
ENSG00000277289	0
ENSG00000227058	0
ENSG00000231593	0
ENSG00000228771	1
SSXP4	0
SSXP1	0
ENSG00000234792	0
SSX8P	4
SSX7	0
ENSG00000228354	0
RNA5SP504	0
SSXP5	0
S100A11P10	0
SSX2	0
ENSG00000223958	0
ENSG00000225397	0
ENSG00000229826	0
SSX2B	0
S100A11P8	0
ENSG00000226867	0
SPANXN5	0
ENSG00000229885	0
XAGE5	0
ENSG00000196395	0
EIF4A2P4	0
XAGE3	0
FAM156B	0
ENSG00000286118	7
FAM156A	0
GPR173	3
ENSG00000270497	0
TSPYL2	578
ENSG00000234019	4
KANTR	3
ENSG00000235224	0
ACTG1P10	0
ENSG00000227329	0
KDM5C	210
MIR6895	0
MIR6894	0
KDM5C-IT1	0
IQSEC2	34
RPSAP62	0
ENSG00000236571	0
MPV17L2P1	0
SMC1A	1242
MIR6857	0
RIBC1	0
HSD17B10	64
ENSG00000233250	0
TIPINP1	0
VTRNA3-1P	8
HUWE1	1467
MIR98	0
MIRLET7F2	0
ENSG00000224735	0
ENSG00000226110	0
MRPL32P2	0
MRPS18CP7	0
RNA5SP505	0
PHF8	118
FAM120C	21
RPL37P24	0
WNK3	2
RPL7AP71	0
RNU6-434P	0
TSR2	125
FGD1	0
GNL3L	290
PGAM4P1	0
ITIH6	7
MAGED2	311
SNORA11	2
ENSG00000275387	0
TRO	7
SNORA11G	0
PFKFB1	3
APEX2	14
ALAS2	17904
ENSG00000278283	0
HDGFL3P1	0
PAGE2B	18
PAGE2	2
ENSG00000278319	0
ENSG00000276929	0
FAM104B	62
ENSG00000186678	0
MTCO1P52	0
MTND2P24	0
MTND1P30	0
MTRNR2L10	117
PAGE5	2
PAGE3	0
ENSG00000232765	0
MIR4536-1	0
MIR4536-2	0
MAGEH1	1
USP51	4
ENSG00000288739	0
ENSG00000277516	0
PSMA5P1	0
FOXR2	0
ENSG00000229594	0
ENSG00000169164	0
RRAGB	33
ENSG00000227486	17
GOT2P6	0
KLF8	18
RPL23AP83	0
UBQLN2	34
ENSG00000230105	1
NBDY	175
UQCRBP1	0
SPIN3	19
ENSG00000224799	0
SPIN2P1	0
SPIN2B	26
ENSG00000226310	6
SPIN2A	1
ENSG00000286977	0
PPP1R11P2	0
FAAH2	14
MTHFD1P1	3
ZXDB	1
NLRP2B	2
MDH1P1	0
ZXDA	11
MYCLP2	0
KRT8P17	0
SSBL2P	0
MTND1P31	0
MTND2P25	0
ZFRP1	2
ENSG00000277499	0
LINC01278	83
CBX1P1	0
SPIN4	23
SPIN4-AS1	0
ARHGEF9	20
ARHGEF9-IT1	0
ENSG00000288661	0
BTF3P8	0
MIR1468	0
HNRNPDP1	0
ENSG00000226010	0
AMER1	32
ENSG00000287370	0
RN7SL799P	0
ASB12	0
MTMR8	6
KPNA4P1	0
PFN5P	0
SHC1P1	0
YWHAZP7	1
KRT8P27	0
GRPEL2P2	0
BLOC1S2P1	0
ZC4H2	45
ZC3H12B	210
ENSG00000237971	0
CCT4P2	3
MORF4L1P5	2
PRXL2CP1	0
TLE1P1	0
LAS1L	61
AP1M2P1	0
FRMD8P1	0
MSN	8889
NANOGP9	0
ENSG00000276689	0
ETF1P3	0
CCNYL5	0
ENSG00000237311	1
RBMXP5	1
MIR223HG	97
MIR223	0
VSIG4	1
ATXN7L3P1	0
EIF4BP9	0
HEPH	17
MTFR1P1	0
ENSG00000226820	0
PKMP2	2
EDA2R	1
RNU6-394P	0
ENSG00000226280	6
ENSG00000233710	0
AR	54
BMI1P1	0
OPHN1	953
ENSG00000260118	0
PGK1P1	0
RNU6-1225P	1
AKIRIN1P2	0
ENSG00000225925	0
ENSG00000289038	2
YIPF6	237
RNU6-245P	0
RPL31P63	0
COX6CP12	2
STARD8	104
ACTR3P2	0
SERBP1P1	0
EFNB1	99
PJA1	58
HMGN1P35	0
LINC00269	0
CYCSP43	0
NALF2	0
ENSG00000228160	0
EDA	9
CNOT7P1	0
MIR676	0
ENSG00000286077	0
AWAT2	0
OTUD6A	5
MTCYBP31	0
MTND4P31	0
IGBP1	256
IGBP1-AS2	0
IGBP1-AS1	0
DGAT2L6	0
RN7SL581P	0
AWAT1	10
RNA5SP507	0
P2RY4	0
ARR3	1
PDZD11	29
RAB41	0
KIF4A	129
TRAPPC2LP1	0
RNY4P23	0
GDPD2	4
ENSG00000284391	5
DLG3	10
RNU4-81P	0
DLG3-AS1	0
TEX11	0
ENSG00000230187	0
ENSG00000277492	0
SNORD3E	0
WASHC3P1	0
SLC7A3	3
RPS23P8	24
NUTF2P7	1
RNU1-56P	0
SOCS5P4	0
SNX12	122
FOXO4	551
CXorf65	0
ENSG00000285171	0
IL2RG	24
MED12	203
NLGN3	4
ENSG00000228427	6
GJB1	24
ZMYM3	41
NONO	571
ITGB1BP2	9
ZCRB1P1	1
RHOG2P	0
TAF1	319
ENSG00000229601	0
PABPN1P1	0
INGX	0
SOCS6P1	0
OGT	98
GCNA	179
CXCR3	4
ENSG00000237265	0
ENSG00000283599	2
ENSG00000230934	0
LINC00891	0
CXorf49	0
ENSG00000226870	0
ENSG00000237182	0
ENSG00000237717	0
ENSG00000234442	0
CXorf49B	0
ENSG00000224617	0
ENSG00000229030	0
ENSG00000283178	0
NHSL2	122
RNU6-1078P	0
RPS26P11	0
RTL5	47
ENSG00000225471	0
PIN4	67
RN7SL388P	0
ERCC6L	3
RPS4X	2432
CITED1	0
ENSG00000285547	0
HDAC8	58
RNU2-68P	3
PHKA1	10
MATR3P1	0
PHKA1-AS1	0
CAPZA1P3	1
RNU1-112P	1
DMRTC1B	0
FAM226B	0
FAM236B	0
FAM236D	0
DMRTC1	0
FAM236C	0
FAM236A	0
PABPC1L2B-AS1	0
PABPC1L2B	0
PABPC1L2A	2
ENSG00000231963	0
NAP1L6P	0
NAP1L2	4
TOMM20P4	1
LRRFIP2P1	0
YWHAZP8	0
RNU6-1044P	0
CDX4	0
MORF4L1P6	0
MAP2K4P1	4
RPL7P53	0
CHIC1	34
SEPHS1P4	0
TSIX	7
XIST	38
ENSG00000274655	0
ENSG00000277577	0
ENSG00000278039	0
FXYD6P3	0
FTX	92
JPX	22
ENSG00000274430	0
ENSG00000276784	0
ENSG00000228906	0
ENSG00000271199	0
RPSAP14	0
SHISA5P2	0
AARSD1P1	0
UHRF2P1	1
DDX3P1	9
ENSG00000280375	0
DDX3P2	0
MKRN5P	6
ATP5MKP1	0
BMP2KL	2
RAB11FIP1P1	0
ENSG00000271533	0
MIR421	0
MIR374B	0
MIR374C	0
RN7SL648P	0
ENSG00000278421	0
ENSG00000273974	0
ENSG00000275254	0
ENSG00000275625	0
MIR545	0
MIR374A	0
ENSG00000277922	0
ZCCHC13	0
ENSG00000226515	0
RPS6P26	0
RN7SL790P	0
THAP12P1	1
RPS7P14	4
SLC16A2	3
HNRNPA1P25	0
RLIM	226
PABPC1P3	0
RNU6-330P	0
NEXMIF	5
ENSG00000271589	0
ABCB7	74
UPRT	61
BUD31P2	0
RNU6-562P	0
TERF1P7	0
ZDHHC15	15
RPL21P134	0
PCNPP4	0
BRAFP1	4
TTC3P1	16
MAGEE2	0
SAR1AP4	4
FOXN3P2	0
ENSG00000226854	0
ARL5AP5	0
PBDC1	30
MMADHCP1	0
RNU6-867P	0
ENSG00000274398	0
LDHBP2	0
MAGEE1	2
RNA5SP508	0
TRAPPC13P1	0
MIR325HG	0
MIR384	0
MIR325	0
RNA5SP509	0
SPRYD7P1	0
FGF16	0
ATRX	2059
FABP5P15	0
MAGT1	61
RNU6-854P	0
RN7SL460P	0
COX7B	107
ENSG00000248503	9
ATP7A	161
PGK1	829
PGAM4	0
TAF9B	56
FNDC3CP	0
CYSLTR1	21
HMGN1P34	0
UBE2V1P7	0
RTL3	2
PPATP2	5
LPAR4	19
RPL7P54	4
MIR4328	0
P2RY10	26
P2RY10BP	0
GPR174	33
CTHRC1P1	0
KIF4CP	0
ITM2A	176
CORO1CP1	4
TBX22	0
CHMP1B2P	0
TENT5D	0
HNRNPH3P1	0
WBP11P3	0
HK2P1	0
BRWD3	1930
PSMA1P1	0
ENSG00000289132	0
ENSG00000239008	0
RNU6-493P	0
VDAC1P1	0
RNU6-995P	0
ENSG00000284618	0
HMGN5	267
SH3BGRL	19836
ENSG00000231875	0
ENSG00000224523	4
ENSG00000288059	1
PDK1P2	0
RNU6-974P	0
EIF3JP1	0
RPL22P22	0
ENSG00000202183	0
EIF3MP1	0
ATG4AP1	0
ENSG00000279437	0
POU3F4	0
POMPP1	0
TERF1P4	0
CYLC1	1
RPS6KA6	10
MIR548I4	0
HDX	3
ENSG00000233484	0
SETP4	0
UBE2DNL	0
ENSG00000230781	0
APOOL	141
SATL1	0
ENSG00000283446	0
ENSG00000276391	0
ENSG00000235461	0
ZNF711	31
POF1B	29
MIR1321	0
SFR1P2	1
ENSG00000276892	0
CHM	29
MIR361	0
NDUFA5P7	0
STIP1P3	0
TPMTP4	0
DACH2	9
EEF1A1P29	1
GEMIN8P3	0
FCF1P9	0
COPS8P1	0
ENSG00000236190	0
ENSG00000271457	0
ENSG00000200422	0
ENSG00000230478	0
KLHL4	14
RPSAP15	0
ENSG00000282914	0
ENSG00000271205	0
ENSG00000289575	0
RPL34P36	0
MRPS22P1	3
TMEM184CP1	3
CAPZA1P1	0
ENSG00000252016	0
ENSG00000271693	0
CPXCR1	0
ENSG00000271157	0
ENSG00000232576	0
ENSG00000270745	0
SRIP2	0
ENSG00000225012	0
TGIF2LX	0
STAU2P1	0
USP12PX	1
ENSG00000274022	3
RNF19BPX	0
UBE2V1P9	0
RNU6-555P	0
ENSG00000206062	0
PABPC5-AS1	11
ENSG00000236413	0
PABPC5	3
SERBP1P4	0
PCDH11X	1
RNU2-26P	0
VDAC1P3	0
ENSG00000289479	5
EIF4A1P10	8
KRT18P11	0
SNX3P1X	0
RPL26P36	0
TUSC2P2	0
DLGAP5P2	0
AP2B1P1	0
ST13P18	1
NT5DC1P1	0
RPL7P55	0
NAP1L3	2
FAM133A	1
USP37P1	0
RNU6-332P	0
TUBB4BP8	0
PAICSP7	0
CCNB1IP1P3	0
MIR548M	0
ENSG00000271094	0
CALM1P1	1
RNA5SP510	1
GTF3C6P1	5
HNRNPDLP3	0
HNRNPDLP1	7
RPS7P13	0
ENSG00000270583	0
KAT7P1	0
RN7SL379P	0
ENSG00000203262	1
ENSG00000286523	4
RPS29P28	0
BRDTP1	0
RN7SKP194	0
SKP2P1	0
DIAPH2	89
RPA4	0
NDUFB5P2	1
RN7SL74P	0
DIAPH2-AS1	0
ENSG00000233887	1
NCKAP1P1	0
KPNB1P1	0
RPL6P29	0
ENSG00000271322	0
EEF1A1P15	0
HMGB1P32	0
ENSG00000281566	0
TEX101P1	0
XRCC6P5	2
B3GNT2P1	0
ENSG00000252296	0
CTDSPL2P1	2
RPSAP8	0
PCDH19	10
TNMD	0
TSPAN6	6
SRPX2	0
SYTL4	645
PPIAP89	0
RAD21P1	1
ENSG00000275320	0
CSTF2	7
ENSG00000202231	0
NOX1	0
HNRNPA1P26	8
HNRNPA1P27	0
NSA2P3	0
XKRX	4
CSGALNACT2P1	2
ARL13A	5
TRMT2B	39
TRMT2B-AS1	0
TMEM35A	0
CENPI	39
YWHAQP8	0
DRP2	5
TAF7L	6
RNU6-934P	0
NANOGNBP3	0
RPL21P132	1
TIMM8A	10
BTK	879
RPL36A	17
RPL36A-HNRNPH2	0
GLA	638
HNRNPH2	138
ARMCX4	17
PPIAP90	0
PRKCIP1	0
ARMCX1	15
ARMCX7P	0
ARMCX6	259
ARMCX3	562
ARMCX3-AS1	0
ENSG00000261101	0
RNU6-30P	0
ENSG00000286000	19
ARMCX2	7
ENSG00000223753	0
RNU6-587P	0
ENSG00000229090	0
GK4P	3
NXF5	3
ZMAT1	8
ENSG00000235196	0
RNU6-345P	0
H2BP8	0
C3orf49P1	0
MTND6P13	1
TCEAL2	11
TCEAL6	0
ENSG00000286794	0
BEX5	15
TCP11X3P	0
TCP11X1	0
NXF2	0
ENSG00000273746	0
ENSG00000284800	0
NXF2B	0
ENSG00000231590	0
TCP11X2	0
TMSB15A	12
FOXN3P1	1
NXF4	0
ARMCX5	6
ARMCX5-GPRASP2	11
ENSG00000270050	0
H3P45	0
GPRASP1	5
ENSG00000286327	0
RNU6-589P	0
BEND7P1	0
GPRASP2	19
BHLHB9	0
LINC00630	54
MTND1P32	4
MTND2P2	5
MTCO1P19	0
MTCO2P19	0
MTATP6P19	0
MTCO3P19	0
MTND4P32	0
MTND5P26	0
MTND6P32	0
MTCYBP32	0
ENSG00000239407	23
RAB40AL	0
ENSG00000234050	0
ENSG00000286846	0
NUDT19P2	0
BEX1	104
NXF3	11
ENSG00000226241	2
RPSAP59	10
BEX4	124
TCEAL8	187
ENSG00000224692	0
TCEAL5	0
BEX2	7
TCEAL7	4
ENSG00000238049	0
TCEAL9	305
BEX3	8414
ENSG00000281091	0
ENSG00000234405	0
RAB40A	13
ENSG00000287619	2
TCEAL4	338
ENSG00000279894	0
TCEAL3	138
TCEAL3-AS1	4
TCEAL1	5
CNEP1R1P1	2
MORF4L2	96
MORF4L2-AS1	3
GLRA4	7
ENSG00000288597	19
TMEM31	0
PLP1	5
RAB9B	4
TMSB15B-AS1	0
RNA5SP511	0
H2BP9	0
ENSG00000276298	0
ELF2P1	0
TMSB15B	0
SLC25A53P1	0
DPPA3P1	0
H2BW1	2
H2BW2	1
H2BW3P	0
SLC25A53	64
ZCCHC18	0
FAM199X	90
ESX1	0
IL1RAPL2	3
PHBP10	0
RPL18AP14	0
TEX13A	0
KCTD9P2	0
RNU6-207P	0
NRK	16
SERPINA7	7
CTDSPL2P2	0
PWWP3B	1
CSGALNACT2P2	0
NAP1L4P2	0
SERPINA7P1	0
