Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP048_sorted_q10_mrkDup.bam
MYO1F	557
ENSG00000268618	0
ADAMTS10	4
ENSG00000267986	0
NFILZ	2
ENSG00000279426	0
ACTL9	1
OR2Z1	8
RPL23AP78	0
ENSG00000268922	0
ZNF558	0
ENSG00000269300	0
MBD3L1	0
ENSG00000269400	1
MUC16	50
BOLA3P2	0
OR1M4P	3
OR1M1	0
OR7G2	0
OR7G1	0
OR7G15P	0
OR7G3	0
ZNF317	33
OR7D2	0
ELOCP29	0
OR7E16P	0
OR7E25P	13
OR7D4	2
OR7D1P	2
OR7E24	0
OR7E18P	0
OR7E19P	0
OR7H1P	0
ZNF699	19
ENSG00000267510	0
ZNF559	42
ZNF559-ZNF177	0
ENSG00000270614	0
ZNF177	0
ENSG00000283108	0
ZNF266	10
ENSG00000287275	0
ZNF560	23
ENSG00000267273	0
ENSG00000287960	4
ENSG00000260112	0
ZNF426	35
ZNF426-DT	14
ZNF121	134
ZNF561	20
ZNF561-AS1	29
ZNF562	42
RPS4XP22	3
ZNF812P	0
ENSG00000277587	0
ENSG00000267490	0
ENSG00000267612	3
ZNF846	21
ENSG00000267370	0
UBE2L4	1
ENSG00000266950	0
FBXL12	5
RPL10P15	0
UBL5	269
PIN1-DT	0
PIN1	76
OLFM2	10
COL5A3	2
ENSG00000267650	0
RDH8	0
C3P1	11
MIR5589	0
SHFL	17
ENSG00000267387	0
ANGPTL6	0
PPAN-P2RY11	0
PPAN	7
SNORD105	0
SNORD105B	1
P2RY11	0
EIF3G	292
DNMT1	872
S1PR2	1
MIR4322	0
MRPL4	62
ENSG00000266978	0
ENSG00000267105	0
ICAM1	15
ENSG00000267607	0
ICAM4	0
ICAM5	0
ZGLP1	69
ENSG00000167807	1
FDX2	0
ENSG00000267303	0
RAVER1	49
ENSG00000274425	0
ICAM3	32
TYK2	116
CDC37	1053
MIR1181	0
PDE4A	21
KEAP1	67
ENSG00000267197	0
S1PR5	18
ATG4D	0
RNU7-140P	0
MIR1238	0
KRI1	161
CDKN2D	1426
AP1M2	42
ENSG00000271010	0
SLC44A2	2198
ILF3-DT	5
ILF3	314
QTRT1	6
DNM2	263
MIR638	0
MIR4748	0
MIR199A1	0
MIR6793	0
TMED1	14
C19orf38	31
HIKESHIP2	0
CARM1	36
YIPF2	25
TIMM29	0
SMARCA4	269
ENSG00000266936	5
RN7SL192P	0
ENSG00000278643	0
LDLR	44
MIR6886	0
SPC24	28
KANK2	149
DOCK6	56
ENSG00000267082	13
ENSG00000279807	0
ENSG00000273733	0
ANGPTL8	0
ENSG00000267174	0
TSPAN16	0
RAB3D	137
ENSG00000267576	0
TMEM205	1
CCDC159	48
PLPPR2	7
ENSG00000267277	0
SWSAP1	0
EPOR	80
RGL3	6
ODAD3	0
PRKCSH	276
ELAVL3	0
ENSG00000267477	0
ZNF653	0
MIR7974	0
ECSIT	29
RN7SL833P	0
ENSG00000213304	0
ENSG00000213303	0
CNN1	59
ELOF1	72
ZNF627	14
ACP5	5
GAPDHP76	0
ENSG00000197332	2
ZNF887P	16
HNRNPA1P10	13
ZNF833P	0
ZNF823	22
ENSG00000266922	0
ENSG00000220949	0
ZNF441	37
ENSG00000267646	0
ZNF491	11
ZNF440	41
ENSG00000267089	0
ZNF439	25
ENSG00000278897	0
ZNF69	7
ZNF700	14
ENSG00000267179	0
ENSG00000267274	0
ZNF763	2
ZNF433-AS1	23
ENSG00000286098	0
RNA5SP464	0
ZNF433	0
ENSG00000257355	0
RNA5SP465	0
ZNF878	0
ZNF844	1
RNA5SP466	1
ENSG00000286132	0
ZNF788P	0
ZNF20	0
RSL24D1P8	0
RNA5SP467	0
ZNF625-ZNF20	0
ENSG00000242615	0
ZNF625	0
ZNF136	44
ENSG00000234773	0
ZNF44	99
ENSG00000213293	0
ENSG00000234750	0
ZNF563	8
ZNF442	10
RPS29P23	0
ENSG00000268744	0
ENSG00000248406	0
ZNF799	1
ENSG00000268870	0
ZNF443	4
ENSG00000269755	0
ENSG00000234848	0
ZNF709	0
ENSG00000196826	0
MTND2P40	0
MTCO1P27	0
MTCO2P27	0
MTATP6P27	3
PPIAP20	0
ZNF564	25
ENSG00000269693	0
ENSG00000269560	0
LINC02926	0
PGK1P2	0
ZNF490	30
ZNF791	47
RPL10P16	26
ENSG00000269242	0
MAN2B1	83
ENSG00000269590	0
WDR83	31
ENSG00000285589	2
WDR83OS	0
ENSG00000285583	0
DHPS	0
ENSG00000268945	4
GNG14	0
FBXW9	1
ENSG00000267791	0
TNPO2	56
SNORD41	0
ENSG00000267004	0
TRIR	687
GET3	49
BEST2	0
HOOK2	46
ENSG00000267212	1
MIR5684	0
JUNB	146
PRDX2	130
ENSG00000267062	0
THSD8	0
RNASEH2A	0
RTBDN	0
ENSG00000267424	0
MAST1	0
MIR6794	0
DNASE2	6
ENSG00000267735	0
KLF1	61
GCDH	16
RPS6P25	1
SYCE2	0
MIR5695	0
FARSA	133
FARSA-AS1	0
CALR	841
MIR6515	0
ENSG00000267458	0
RAD23A	441
GADD45GIP1	142
DAND5	0
NFIX	300
ENSG00000267417	0
ENSG00000267610	0
ENSG00000279044	0
LYL1	533
TRMT1	44
NACC1	43
ENSG00000266897	0
ENSG00000267512	0
STX10	38
IER2	7
ENSG00000287296	0
ENSG00000267598	0
RPL12P42	1
CACNA1A	85
YJU2B	21
MRI1	6
ENSG00000267633	0
C19orf53	320
ZSWIM4	0
ENSG00000267582	0
RN7SL619P	0
MIR23AHG	65
MIR24-2	0
MIR27A	0
MIR23A	0
NANOS3	0
MIR181C	0
MIR181D	0
BRME1	6
CC2D1A	66
PODNL1	3
DCAF15	11
RFX1	24
ENSG00000275091	0
RLN3	0
ENSG00000267670	0
IL27RA	30
PALM3	10
EEF1DP1	2
MISP3	170
MIR1199	0
C19orf67	0
SAMD1	96
PRKACA	311
ENSG00000267783	0
ASF1B	3
ADGRL1-AS1	21
ADGRL1	14
RN7SL231P	0
ENSG00000287254	0
ENSG00000267723	0
ENSG00000267406	0
LINC01841	1
LINC01842	1
ADGRE5	58
ENSG00000267379	0
DDX39A	38
PKN1	227
ENSG00000267474	3
PTGER1	0
GIPC1	11
SNRPGP15	0
DNAJB1	119
TECR	32
MIR639	0
NDUFB7	62
CLEC17A	11
RN7SL337P	0
RN7SL842P	0
ADGRE3	2
ITGB1P1	75
ENSG00000275432	0
ZNF333	54
ADGRE2	112
OR7C1	2
ENSG00000256210	0
OR7A5	0
OR7A10	0
OR7A8P	7
OR7A2P	0
OR7A17	4
OR7A18P	0
OR7A1P	0
OR7A3P	0
OR7A11P	0
OR7A15P	0
OR7C2	0
SLC1A6	27
CCDC105	2
CASP14	8
OR1I1	0
SYDE1	10
ILVBL	15
ILVBL-AS1	0
OR10B1P	0
RNU6-782P	0
NOTCH3	1
MIR6795	0
ENSG00000269635	0
EPHX3	0
BRD4	502
ENSG00000270802	0
ENSG00000273218	0
AKAP8	65
ENSG00000268189	0
AKAP8L	122
ENSG00000279203	0
ENSG00000279716	0
WIZ	37
MIR1470	0
RASAL3	55
PGLYRP2	0
CYP4F22	0
ENSG00000269765	0
CYP4F23P	0
ENSG00000267135	0
RPL23AP2	0
ENSG00000266951	0
CYP4F8	0
CYP4F3	0
CYP4F10P	0
CYP4F12	32
OR10H2	0
OR10H3	0
CYP4F24P	0
ENSG00000268673	0
OR10H5	2
OR10H1	12
ZNF861P	0
ENSG00000288618	0
LINC01764	0
UCA1	27
ENSG00000273782	0
CLEC4OP	4
CYP4F36P	0
CYP4F2	11
ENSG00000267218	0
ENSG00000279717	0
ENSG00000267056	2
CYP4F11	0
OR10H4	0
CYP4F9P	0
LINC00661	1
ENSG00000280412	0
LINC00905	4
SNX33P1	0
ENSG00000277766	0
OR1AB1P	0
LINC01855	0
TPM4	17025
ENSG00000279198	8
ENSG00000267373	0
RAB8A	2368
ENSG00000269243	0
HSH2D	38
CIB3	0
FAM32A	512
ENSG00000267033	0
ENSG00000287961	0
AP1M1	203
KLF2-DT	0
ENSG00000289333	0
KLF2	143
ENSG00000277825	0
EPS15L1	273
ENSG00000280332	0
ENSG00000240418	0
ENSG00000267703	0
ENSG00000289330	0
CALR3	0
ENSG00000141979	0
C19orf44	0
CHERP	58
RN7SL146P	0
ENSG00000269399	0
SLC35E1	486
ENSG00000268309	0
ENSG00000269085	0
ENSG00000279529	0
MED26	14
ENSG00000268790	10
ENSG00000269578	0
ENSG00000279748	21
ENSG00000279977	0
ENSG00000268087	0
ENSG00000269427	0
SMIM7	48
ENSG00000269044	0
ENSG00000267904	0
TMEM38A	5
ENSG00000269419	0
NWD1	18
ENSG00000269799	0
SIN3B	120
ENSG00000268743	0
F2RL3	252
CPAMD8	32
RN7SL835P	0
RN7SL823P	0
ENSG00000268985	0
HAUS8	25
ENSG00000268289	0
MYO9B	529
ENSG00000269066	0
ENSG00000268056	0
ENSG00000269836	0
ENSG00000269480	0
USE1	48
OCEL1	14
NR2F6	47
ENSG00000269095	0
USHBP1	4
BABAM1	5
ENSG00000269307	0
ANKLE1	1
ABHD8	21
MRPL34	24
ENSG00000269815	0
DDA1	70
ANO8	11
GTPBP3	1
PLVAP	129
ENSG00000269350	34
CCDC194	0
BST2	186
BISPR	18
MVB12A	18
ENSG00000269481	0
ENSG00000254503	0
ENSG00000269053	2
TMEM221	9
ENSG00000269035	0
ENSG00000269736	0
NXNL1	0
SLC27A1	29
PGLS-DT	0
PGLS	44
ENSG00000269161	2
NIBAN3	10
COLGALT1	22
ENSG00000243771	0
UNC13A	8
ENSG00000269752	0
ENSG00000279300	0
MAP1S	79
ENSG00000268112	0
FCHO1	24
B3GNT3	0
INSL3	0
JAK3	235
RPL18A	1972
SNORA68	0
ENSG00000279617	0
SLC5A5	1
CCDC124	123
KCNN1	6
RNA5SP468	0
ARRDC2	80
ENSG00000279172	0
ENSG00000273654	0
ENSG00000268623	0
RPS18P13	0
IL12RB1	4
MAST3	294
MAST3-AS1	0
ENSG00000268173	0
PIK3R2	1
IFI30	8
MPV17L2	0
RAB3A	1
ENSG00000268650	6
ENSG00000285188	0
PDE4C	0
ENSG00000284797	0
IQCN	20
JUND	384
MIR3188	0
RPL39P38	1
LSM4	166
RN7SL513P	1
PGPEP1	81
GDF15	0
MIR3189	0
LRRC25	24
SSBP4	30
ISYNA1	3
ENSG00000268199	0
ELL	41
ENSG00000279262	0
ENSG00000280121	0
ENSG00000268938	0
FKBP8	4158
ENSG00000269191	9
KXD1	173
ENSG00000268030	2
ENSG00000268983	0
UBA52	2515
CRLF1	0
REX1BD	43
TMEM59L	0
RN7SL155P	0
KLHL26	12
CRTC1	17
COMP	7
UPF1	120
GDF1	0
CERS1	0
ENSG00000269694	0
COPE	184
ENSG00000268193	0
DDX49	35
HOMER3	94
HOMER3-AS1	0
RN7SL70P	0
SUGP2	52
ARMC6	15
SLC25A42	21
ENSG00000288837	0
TMEM161A	17
MEF2B	0
BORCS8-MEF2B	0
BORCS8	0
RFXANK	43
NR2C2AP	0
NCAN	0
RNU6-1028P	0
ENSG00000267629	0
HAPLN4	0
ENSG00000280282	0
TM6SF2	0
SUGP1	46
MAU2	72
GATAD2A	896
ENSG00000267234	0
MIR640	0
TSSK6	3
NDUFA13	0
ENSG00000258674	0
YJEFN3	7
CILP2	10
PBX4	31
PHF5CP	0
ENSG00000259242	0
LPAR2	3
GMIP	200
ATP13A1	17
ZNF101	48
ENSG00000271283	0
ENSG00000270402	0
ZNF14	35
ENSG00000275540	0
ENSG00000286080	0
ENSG00000271499	0
LINC00663	2
ENSG00000287533	0
ENSG00000267581	0
ENSG00000267693	23
ZNF56P	15
ZNF506	71
ENSG00000267481	0
BNIP3P9	0
ZNF253	22
BNIP3P10	0
ENSG00000267565	0
ZNF93	33
ENSG00000273791	0
ENSG00000274800	0
ZNF682	27
ENSG00000268070	0
ENSG00000274033	0
BNIP3P13	0
ZNF90	10
ENSG00000240673	0
ENSG00000274612	0
ENSG00000267383	14
ENSG00000224864	0
ENSG00000267220	0
BNIP3P15	0
ZNF486	16
BNIP3P16	0
ENSG00000267771	0
ENSG00000279039	1
ENSG00000280079	1
BNIP3P17	0
ENSG00000268620	0
ENSG00000213985	5
BNIP3P18	0
ENSG00000269274	0
BNIP3P19	0
ENSG00000276294	0
ZNF826P	8
BNIP3P20	0
ENSG00000268461	0
MIR1270	0
BNIP3P22	0
ENSG00000269043	0
BNIP3P23	0
ZNF737	11
ENSG00000269110	13
VN1R78P	0
ENSG00000268560	0
ZNF626	19
ENSG00000288815	0
ENSG00000280171	0
ENSG00000269779	0
ENSG00000268416	11
VN1R79P	0
ZNF66	18
BNIP3P24	0
ENSG00000269373	0
ZNF85	4
ENSG00000279404	0
KRT18P40	0
ENSG00000268326	2
ENSG00000289297	0
ZNF430	386
ENSG00000271598	0
VN1R80P	0
ZNF714	53
RNA5SP469	0
VN1R81P	0
ZNF431	85
RPL7AP10	0
VN1R82P	0
ENSG00000268892	0
ENSG00000269839	0
RPL36AP51	0
ENSG00000268747	0
VN1R83P	0
ZNF708	56
BNIP3P25	1
ZNF738	28
ENSG00000268731	0
ENSG00000213976	0
ZNF493	41
ENSG00000269237	0
ENSG00000268119	55
LINC00664	2
ZNF429	61
BNIP3P26	0
ENSG00000268081	47
ENSG00000268555	1423
ENSG00000268240	0
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	15
MTDHP3	212
MTDHP4	0
VN1R84P	0
ZNF100	87
CCNYL6	0
ENSG00000268184	1
BRI3BPP1	0
ZNF43	14
BNIP3P27	8
ZNF208	8
MTDHP2	0
ENSG00000279377	0
BNIP3P28	0
ENSG00000269504	0
ZNF257	23
BNIP3P29	0
ZNF92P2	7
ENSG00000268116	0
PCGF7P	9
MTDHP5	0
VN1R85P	0
ZNF676	2
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	0
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	0
ZNF98	5
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	1
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	2
ENSG00000260599	1
LINC01233	0
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	0
RN7SL860P	0
ENSG00000268823	0
ENSG00000269025	0
RAD54L2P1	0
LINC01785	1
ENSG00000268589	0
ZNF492	44
ENSG00000268981	0
ZNF849P	10
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	1
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	0
BNIP3P35	0
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	0
ZNF728	0
BNIP3P36	0
LINC01859	7
LINC01858	0
ENSG00000269543	0
ENSG00000267886	2
ZNF730	4
BNIP3P37	0
ENSG00000268105	0
SNX6P1	1
ENSG00000269471	0
ZNF724	2
ENSG00000283201	0
BNIP3P38	0
IPO5P1	6
ENSG00000269107	0
ENSG00000284428	9
VN1R90P	0
VN1R91P	0
ZNF91	261
ENSG00000267934	2
BNIP3P8	0
CDC42EP3P1	0
LINC01224	0
VN1R92P	0
ENSG00000275201	0
ZNF725P	0
ZNF675	78
ENSG00000268455	0
RPS27P29	0
VN1R93P	0
ZNF681	8
RPSAP58	21
ENSG00000233836	7
BNIP3P39	0
ENSG00000267924	0
ENSG00000277493	0
ENSG00000287399	0
ZNF726	0
ENSG00000269289	6
ENSG00000269397	0
ENSG00000269421	0
RNA5-8SP4	0
ENSG00000268362	8
ZNF254	56
ENSG00000279425	0
BNIP3P40	0
ENSG00000276030	1
ENSG00000268442	0
ERVK-28	0
ENSG00000279882	0
LINC00662	15
ENSG00000261770	0
ENSG00000267575	12
ENSG00000281468	0
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	2
ENSG00000267389	0
ENSG00000267623	0
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	0
ENSG00000266928	11
ENSG00000267320	0
ENSG00000267238	0
ENSG00000260725	0
ENSG00000283403	10
ENSG00000267243	14
ENSG00000266893	0
ENSG00000267423	0
ENSG00000267537	0
ENSG00000266976	15
ENSG00000283269	0
MAN1A2P1	0
ENSG00000267617	0
LINC00906	12
ENSG00000267683	2
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	6
ENSG00000288017	0
UQCRFS1	113
UQCRFS1-DT	0
ENSG00000276251	4
ENSG00000276631	0
RN7SL340P	5
ENSG00000287272	11
VSTM2B-DT	0
ENSG00000267574	0
ENSG00000266248	0
ENSG00000279387	0
VSTM2B	0
POP4	34
PLEKHF1	1
C19orf12	4
ENSG00000289030	0
ENSG00000286867	0
CCNE1	29
ENSG00000286538	0
ENSG00000267433	0
ENSG00000278895	10
PPIAP58	0
URI1	175
RPL9P32	0
ENSG00000267006	0
TAF9P3	0
ENSG00000266910	0
ENSG00000287859	0
ENSG00000288072	0
ENSG00000267223	0
ZNF536	0
ENSG00000289187	0
ENSG00000280061	0
ENSG00000267760	0
ENSG00000267081	0
LINC01834	1
ENSG00000267378	0
ENSG00000284430	2
TSHZ3	8
LINC01791	0
TSHZ3-AS1	0
ENSG00000278875	0
ENSG00000267636	0
ENSG00000267599	4
LINC02841	4
ENSG00000261400	4
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	2
LINC01533	0
LINC01782	0
ENSG00000267133	0
ENSG00000286041	6
ENSG00000288790	296
RNA5SP472	0
ZNF507	62
DPY19L3-DT	8
DPY19L3	74
PDCD5	45
ANKRD27	211
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	0
NUDT19-DT	8
NUDT19	44
ENSG00000267567	0
TDRD12	5
ENSG00000267245	0
SLC7A9	5
ENSG00000267555	0
RN7SKP22	0
CEP89	29
RPL31P60	0
FAAP24	2
RHPN2	8
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	162
WDR88	2
ENSG00000289378	0
LRP3	0
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	0
ENSG00000270212	0
ENSG00000267580	0
CEBPA	7
ENSG00000267727	0
CEBPA-DT	1
ENSG00000267130	0
RPS3AP50	0
AKR1B1P7	2
CEBPG	119
PEPD	94
ENSG00000266985	0
RPL21P131	0
CHST8	66
KCTD15	30
ENSG00000289539	0
SUNO1	15
RN7SL150P	0
ENSG00000287526	0
RPS4XP23	0
RPS4XP20	2
RPS4XP21	0
CHCHD2P3	0
LSM14A	936
GARRE1	77
RPL29P33	12
ENSG00000267219	0
GPI	547
ENSG00000266953	0
PDCD2L	11
RN7SL154P	0
ENSG00000267024	0
UBA2	474
WTIP	0
RPS26P55	0
ZNF807P	0
SCGB1B2P	0
SCGB2B2	0
ENSG00000271049	7
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	37
ENSG00000274104	0
ZNF181	17
ZNF599	14
ENSG00000270281	0
LINC01801	3
ENSG00000261754	0
ENSG00000271666	0
ENSG00000269086	0
ENSG00000271109	7
ENSG00000270624	0
LINC00904	0
LINC01838	0
ZNF30-AS1	0
ZNF30	5
ENSG00000280106	32
ZNF792	117
GRAMD1A	86
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	458
HPN	0
HPN-AS1	0
ENSG00000179066	21
ENSG00000285526	0
FXYD3	3
MIR6887	0
LGI4	0
ENSG00000279619	0
FXYD1	0
ENSG00000221857	0
FXYD7	17
FXYD5	3546
FAM187B	0
FAM187B2P	21
LSR	44
ENSG00000271366	0
ENSG00000268947	0
ENSG00000288942	0
USF2	1425
HAMP	0
MAG	1
CD22	151
ENSG00000269553	0
MIR5196	0
FFAR1	0
FFAR3	0
GPR42	0
EEF1A1P7	5
LINC01531	4
ENSG00000283479	0
RN7SL491P	0
ENSG00000233214	0
ENSG00000232680	1
ENSG00000288731	0
ENSG00000289246	0
FFAR2	3
KRTDAP	0
DMKN	37
SBSN	0
GAPDHS	1
TMEM147-AS1	0
TMEM147	6
ATP4A	6
ENSG00000283907	185
PMIS2	0
LINC01766	2
HAUS5-DT	0
HAUS5	9
RBM42	59
ETV2	0
COX6B1	769
UPK1A	29
UPK1A-AS1	0
TYMSP2	0
ZBTB32	7
KMT2B	58
IGFLR1	0
ENSG00000267120	0
U2AF1L4	11
PSENEN	9
ENSG00000188223	0
ENSG00000267439	0
LIN37	0
ENSG00000267328	0
HSPB6	33
PROSER3	15
ENSG00000267049	0
ARHGAP33	3
LINC01529	1
PRODH2	0
NPHS1	0
KIRREL2	3
APLP1	0
RN7SL402P	0
NFKBID	41
ENSG00000280194	2
HCST	181
TYROBP	597
LRFN3	0
ENSG00000267786	0
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	15
SYNE4	0
ENSG00000248101	0
ALKBH6	3
ENSG00000267698	0
CLIP3	5
THAP8	1
WDR62	27
ENSG00000280023	0
OVOL3	0
POLR2I	37
TBCB	91
ENSG00000279504	0
CAPNS1	1339
ENSG00000270760	0
COX7A1	7
ENSG00000267005	0
ZNF565	6
ZNF146	174
LINC00665	4
ENSG00000267053	0
ZFP14	30
ENSG00000266973	0
ENSG00000267363	0
ZFP82	14
ENSG00000267142	0
ZNF566	23
ZNF566-AS1	0
CTBP2P7	0
ZNF260	60
ENSG00000228629	0
ZNF529	11
ZNF529-AS1	32
ZNF382	11
ZNF461	18
ENSG00000276071	6
ZNF567-DT	10
ZNF567	12
ZNF850	66
ENSG00000267260	0
ENSG00000267353	0
ZNF790-AS1	22
ZNF790	2
ZNF345	1
ZNF829	11
RPL31P61	0
ZNF568	1
ZNF420	64
ENSG00000275547	0
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	0
ZNF585A	20
ENSG00000267437	0
ZNF585B	16
ZNF383	16
ENSG00000267605	0
LINC01535	6
ENSG00000286449	8
ZNF875	73
ENSG00000276846	1
ENSG00000267682	0
ZNF527	2
ENSG00000279936	0
ZNF569	63
ZNF570	56
ZNF793-AS1	0
ENSG00000267115	0
ZNF793	7
ENSG00000180458	0
ZNF571-AS1	10
ZNF540	4
ZNF571	5
ZFP30	6
ZNF781	6
ENSG00000267552	0
SELENOKP1	1
ZNF607	2
ENSG00000267152	0
ENSG00000287496	0
ZNF573	11
ENSG00000267422	1
ENSG00000267640	0
WDR87BP	19
WDR87	39
SIPA1L3	107
ENSG00000268051	0
ENSG00000268764	0
ENSG00000269653	0
ENSG00000268499	0
RN7SL663P	0
DPF1	0
SPINT2	296
PPP1R14A	565
ENSG00000267748	3
ENSG00000286037	0
YIF1B	109
C19orf33	0
KCNK6	204
CATSPERG	56
ENSG00000266963	0
PSMD8	176
GGN	0
ENSG00000267090	0
SPRED3	13
FAM98C	9
RASGRP4	108
RYR1	14
ENSG00000269445	0
ENSG00000268055	0
MAP4K1	25
MAP4K1-AS1	0
EIF3K	243
ACTN4	548
ENSG00000267375	0
CAPN12	4
ENSG00000267892	0
LGALS7	0
LGALS7B	0
RNU6-140P	5
LGALS4	0
ECH1	108
ENSG00000268083	0
ENSG00000268756	0
HNRNPL	287
ENSG00000269688	0
RINL	14
ENSG00000269050	0
SIRT2	172
NFKBIB	38
CCER2	0
SARS2	11
ENSG00000269547	0
MRPS12	11
ERVK9-11	32
FBXO17	0
ENSG00000287271	0
FBXO27	6
ENSG00000267992	0
ACP7	2
PAK4	27
ENSG00000269172	0
NCCRP1	1
SYCN	0
IFNL3P1	0
IFNL3	0
IFNL4	1
MSRB1P1	0
IFNL4P1	0
IFNL2	0
IFNL1	0
LRFN1	7
GMFG	509
ENSG00000269246	29
SAMD4B	77
RN7SL566P	1
PAF1	201
MED29	118
ENSG00000288919	0
ZFP36	196
MIR4530	0
PLEKHG2	15
RPS16	1271
SUPT5H	487
TIMM50	27
DLL3	0
SELENOV	0
ENSG00000288770	0
EID2B	6
ENSG00000269792	0
TDGF1P7	0
EID2	52
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	0
RPS29P30	0
LGALS16	3
LGALS17A	0
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	0
ENSG00000278813	0
CLC	18
LEUTX	0
ENSG00000276445	0
DYRK1B	1
MIR6719	0
FBL	166
FCGBP	20
PRR13P5	6
PSMC4	127
ZNF546	35
ENSG00000269069	6
ZNF780B	32
ENSG00000269749	0
ZNF780A	105
ENSG00000269296	0
VN1R96P	1
MAP3K10	16
TTC9B	0
CCNP	1
AKT2	138
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	22
PLD3	38
ENSG00000279759	2
MIR6796	0
HIPK4	0
PRX	31
SERTAD1	8
ENSG00000277453	0
SERTAD3	58
SERTAD3-AS1	0
BLVRB	200
SPTBN4	0
SHKBP1	179
LTBP4	120
NUMBL	1
COQ8B	28
RNU6-195P	0
ITPKC	20
C19orf54	2
SNRPA	88
MIA	0
MIA-RAB4B	0
RAB4B	2
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	9
ENSG00000268797	0
CYP2T1P	15
CYP2F2P	59
ENSG00000269843	0
ENSG00000279108	1
CYP2A6	0
CYP2A7	7
CYP2G1P	3
CYP2A7P2	3
CYP2B7P	1
ENSG00000269353	0
CYP2B6	6
CYP2A7P1	0
CYP2G2P	1
ENSG00000271299	0
CYP2A13	1
CYP2F1	3
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	0
AXL	15
ENSG00000269652	0
HNRNPUL1	1038
RN7SL34P	0
TGFB1	8330
ENSG00000286177	15
CCDC97	69
ENSG00000255730	0
TMEM91	283
B9D2	15
ENSG00000277744	0
EXOSC5	25
BCKDHA	0
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	2
DMAC2	23
ERICH4	0
PCAT19	91
ENSG00000268034	6
PLEKHA3P1	0
ENSG00000289298	1
ENSG00000268355	0
LINC01480	0
ENSG00000268027	1
CEACAM21	66
ENSG00000280014	0
CEACAMP3	0
DNAJC19P2	0
CEACAM4	1
DNAJC19P3	0
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	1
CEACAM5	11
ENSG00000267881	0
CEACAM6	0
ENSG00000268833	0
CEACAM3	13
HNRNPA1P52	0
ENSG00000278239	0
LYPD4	0
DMRTC2	0
RPS19	2060
MIR6797	0
CD79A	24
ARHGEF1	314
ERFL	0
RABAC1	86
ENSG00000285505	0
ATP1A3	0
GRIK5	18
ZNF574	43
ENSG00000289115	0
POU2F2	127
POU2F2-AS1	0
MIR4323	0
ENSG00000259436	0
DEDD2	42
ENSG00000288671	0
ZNF526	15
GSK3A	92
ENSG00000268643	0
ENSG00000279539	1
ERF	7
CIC	220
PAFAH1B3	22
PRR19	0
TMEM145	0
MEGF8	43
MIR8077	0
CNFN	13
LIPE-AS1	9
LIPE	6
ENSG00000268605	0
CXCL17	11
RNU4-60P	0
ENSG00000269374	0
CEACAM1	10
CEACAMP2	0
CEACAM8	4
CEACAMP1	0
CEACAMP5	0
RPS10P28	0
PSG3	3
PSG8	15
CEACAMP6	0
PSG8-AS1	1
PSG10P	0
PSG1	0
PSG6	1
PSG7	5
CEACAMP7	0
ENSG00000282943	4
PSG11	0
CEACAMP8	0
PSG2	0
CEACAMP9	0
ENSG00000227606	0
PSG5	7
PSG4	17
CEACAMP10	0
PSG9	1
CEACAMP11	0
CEACAMP4	3
ENSG00000231412	2
CD177	0
ENSG00000272396	0
CD177P1	2
TEX101	34
LYPD3	0
PHLDB3	2
ETHE1	12
ZNF575	10
XRCC1	51
ENSG00000269177	0
ENSG00000268361	0
ENSG00000269583	0
PINLYP	1
IRGQ	23
ZNF576	11
SRRM5	17
ZNF428	39
CADM4	6
PLAUR	51
