Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP060_sorted_q10_mrkDup.bam
ENSG00000224738	1
SKA2	204
RNU2-58P	0
MIR454	0
MIR301A	0
PRR11	46
SPDYE22P	0
ENSG00000265303	0
ENSG00000265415	0
SMG8	72
GDPD1	0
SNRPGP17	0
YPEL2	577
ENSG00000278863	0
MIR4729	0
ENSG00000266002	0
LINC01476	8
RNU4-13P	0
DHX40	122
ENSG00000273702	0
CLTC	637
PTRH2	10
VMP1	304
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	48
NDUFB8P2	0
RPS6KB1	72
RPS29P21	0
ENSG00000267318	0
RNFT1	5
TBC1D3P1-DHX40P1	0
RNFT1-DT	0
DHX40P1	0
TBC1D3P1	0
ENSG00000287664	0
ENSG00000275860	0
ENSG00000274378	0
HEATR6	34
MIR4737	0
ENSG00000267526	0
HEATR6-DT	0
WFDC21P	7
ENSG00000280852	32
ENSG00000267295	0
ENSG00000267248	4
ENSG00000277532	0
ENSG00000286435	0
ENSG00000267095	0
CA4	0
USP32	269
SCARNA20	0
RPL32P32	1
SEPTIN7P12	0
H3P42	0
C17orf64	4
RPL12P38	0
APPBP2	73
ENSG00000270553	0
APPBP2-DT	0
ENSG00000267678	0
LINC01999	0
RPSAP66	0
PPM1D	20
RNU6-623P	0
BCAS3	69
RN7SL606P	0
ENSG00000224011	0
KRT18P61	0
HMGN1P28	0
RN7SL448P	0
ENSG00000267207	0
ENSG00000267449	0
RPL23AP74	0
ENSG00000286997	0
ENSG00000273982	0
ENSG00000267131	0
ENSG00000266934	1
TBX2-AS1	0
TBX2	9
LINC02875	0
TBX4	0
ENSG00000267137	0
NACA2	2
BRIP1	36
INTS2	40
MED13	469
ENSG00000279133	0
RN7SL800P	0
ENSG00000285879	11
ENSG00000289293	20
POLRMTP1	7
ENSG00000266365	0
ENSG00000266647	0
TBC1D3P2	0
USP32P4	0
ENSG00000242123	0
EFCAB3	0
ENSG00000239809	0
RNU7-52P	0
RPS23P7	0
METTL2A	19
TLK2	427
ENSG00000239246	1
ENSG00000264546	0
ENSG00000277463	0
ENSG00000274565	0
MRC2	24
ENSG00000279713	0
RNU6-446P	0
ENSG00000265702	2
MARCHF10	0
ENSG00000287457	0
MARCHF10-DT	0
PRELID3BP3	0
ENSG00000283538	2
MIR633	0
TRMT112P3	0
TANC2	55
ENSG00000270324	0
ENSG00000272164	0
ENSG00000272383	0
ENSG00000264513	0
DNAJB6P8	0
ENSG00000233635	0
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	2
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	0
CYB561	11
ENSG00000265971	0
PPIAP55	2
ACE	15
ENSG00000264813	0
ACE3P	0
KCNH6	3
DCAF7	193
ENSG00000288894	0
RNU6-288P	0
TACO1	16
FAM136DP	0
MAP3K3	153
EEF1DP7	0
STRADA	26
LIMD2	398
ENSG00000279369	16
ENSG00000125695	0
CCDC47	148
DDX42	346
FTSJ3	86
PSMC5	203
SMARCD2	153
TCAM1P	20
CSH2	0
GH2	0
ENSG00000259533	0
CSH1	0
ENSG00000259333	0
CSHL1	0
GH1	5
ENSG00000285947	0
CD79B	1
SCN4A	3
ENSG00000263489	6
PRR29-AS1	1
PRR29	25
ICAM2	60
ERN1	85
ENSG00000286629	0
SNHG25	8
SNORD104	0
ENSG00000281311	0
SNORA50C	0
TEX2	170
RPL31P57	0
PECAM1	845
ENSG00000265031	0
MILR1	11
POLG2	2
ATP5MFP4	0
DDX5	1643
MIR3064	0
MIR5047	0
CEP95	9
SMURF2	58
ENSG00000271779	0
MICOS10P2	0
ARHGAP27P1-BPTFP1-KPNA2P3	0
KPNA2P3	0
ENSG00000265298	0
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	34
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	2
LRRC37A3	13
RN7SL404P	2
ENSG00000272134	0
ENSG00000272220	0
ENSG00000265218	0
ENSG00000266644	0
RDM1P4	0
ENSG00000264057	0
ENSG00000266155	0
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	1
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	15
GNA13	690
ENSG00000266598	0
RGS9	61
ENSG00000265883	0
LINC02563	7
AXIN2	36
ENSG00000266076	0
CEP112	149
ENSG00000271587	0
ENSG00000270870	0
PSMD7P1	0
APOH	13
RNA5SP444	1
ENSG00000284242	0
PRKCA	259
RN7SL735P	0
PRKCA-AS1	0
ENSG00000289587	10
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	0
MIR634	0
CACNG5	3
RNA5SP446	0
CACNG4	2
ENSG00000264491	0
ENSG00000265664	0
CACNG1	5
HELZ	270
ENSG00000264421	0
RPL36AP48	0
ENSG00000285877	0
HELZ-AS1	33
RNA5SP447	0
ENSG00000207410	0
ENSG00000264093	0
PSMD12	212
PITPNC1	202
RN7SL756P	0
MIR548D2	0
MIR548AA2	0
ENSG00000264754	0
ENSG00000279917	0
ENSG00000279361	0
ENSG00000288109	0
NOL11	169
SNORA38B	1
RPSAP67	0
RPL17P41	0
BPTF	1231
ENSG00000266717	0
ENSG00000279573	0
ENSG00000279880	7
RN7SL622P	2
C17orf58	47
KPNA2	159
FBXO36P1	0
ENSG00000265055	0
LINC00674	73
LRRC37A16P	10
ENSG00000278730	40
ENSG00000274561	1
ENSG00000277476	0
SH3GL1P3	0
RDM1P3	0
ENSG00000278740	0
ENSG00000267731	0
ARHGAP27P2	0
AMZ2	152
ENSG00000274712	6
ENSG00000265100	3
ARSG	47
SLC16A6	24
ENSG00000267009	0
WIPI1	189
MIR635	0
PRKAR1A	922
FAM20A	7
ENSG00000267461	0
LINC01482	5
ENSG00000283376	0
ENSG00000267250	0
ABCA8	6
ABCA9-AS1	0
ABCA9	23
ABCA6	8
SEC24AP1	0
MIR4524B	0
MIR4524A	0
ABCA10	26
PRO1804	0
ENSG00000285931	0
ABCA5	20
SNRPGP4	0
ENSG00000252352	1
MAP2K6	82
ENSG00000278972	0
ENSG00000267653	0
LINC01483	0
ENSG00000267184	0
LINC01497	0
ENSG00000230258	4
LINC01028	0
KCNJ16	1
KCNJ2-AS1	1
KCNJ2	15
ENSG00000289371	0
CALM2P1	0
ENSG00000267109	0
ENSG00000267471	0
ENSG00000271239	0
ENSG00000271101	0
CASC17	0
RNU7-155P	0
ENSG00000225818	0
MYL6P5	0
ENSG00000286387	0
ENSG00000283517	0
ROCR	0
LINC01152	1
ENSG00000288605	4
SOX9-AS1	4
LINC02097	18
SOX9	4
LINC00511	30
LINC02003	0
ENSG00000263680	1
RPL32P33	0
ENSG00000263893	0
SLC39A11	4
RN7SKP180	0
ENSG00000252274	0
ENSG00000264196	0
ATG12P1	0
POLR3KP2	0
ENSG00000264860	0
SSTR2	14
COG1	31
ENSG00000277728	0
FAM104A	282
C17orf80	68
ENSG00000265010	7
CPSF4L	0
CDC42EP4	40
SDK2	14
ENSG00000264985	0
ENSG00000264750	1
ENSG00000265935	0
ENSG00000263574	0
LINC00469	0
LINC02092	2
ENSG00000265927	0
ENSG00000266765	0
ENSG00000288006	0
ENSG00000285648	13
LINC02074	0
RPL38	2614
MGC16275	2
TTYH2	5
ENSG00000264272	0
DNAI2	0
ENSG00000266106	0
KIF19	6
BTBD17	0
GPR142	0
RNA5SP448	0
GPRC5C	31
CD300A	90
CD300LB	0
ENSG00000289070	9
CD300C	18
ENSG00000236770	0
CD300H	13
CD300LD	0
CD300LD-AS1	1
ENSG00000261222	0
CD300E	40
ENSG00000264659	11
RAB37	440
CD300LF	14
SLC9A3R1-AS1	0
MIR3615	0
SLC9A3R1	280
NAT9	8
TMEM104	8
GRIN2C	8
FDXR	17
FADS6	1
USH1G	0
OTOP2	0
OTOP3	20
HID1	8
HID1-AS1	0
CDR2L	50
MRPL58	41
RNU6-362P	0
KCTD2	32
ATP5PD	348
RN7SL573P	0
ENSG00000270993	0
TRIM80P	9
SLC16A5	5
ARMC7	49
NT5C	2
ENSG00000279035	0
JPT1	65
ENSG00000265800	0
ENSG00000263786	0
SUMO2	661
NUP85	32
GGA3	118
MRPS7	47
MIF4GD	74
MIF4GD-DT	0
SLC25A19	3
GRB2	518
ENSG00000228007	0
ENSG00000265987	0
ENSG00000264853	9
ENSG00000265342	0
MIR3678	0
RNU6-938P	0
TMEM94	13
MIR6785	0
CASKIN2	39
TSEN54	25
LLGL2	32
MYO15B	31
RECQL5	39
SMIM5	220
SMIM6	3
SAP30BP	91
ENSG00000264829	0
ENSG00000264270	0
ITGB4	35
GALK1	13
H3-3B	1044
MIR4738	0
UNK	72
ENSG00000266980	0
UNC13D	240
WBP2	829
TRIM47	0
ENSG00000267801	0
TRIM65	24
ENSG00000267342	0
MRPL38	0
ENSG00000267426	0
FBF1	0
ACOX1	131
ENSG00000267615	0
TEN1-CDK3	0
TEN1	0
CDK3	0
EVPL	1
SRP68	233
ZACN	0
GALR2	0
EXOC7	110
ENSG00000279382	0
MIR6868	0
FOXJ1	0
RNF157-AS1	1
RNF157	30
ATP5MGP6	0
ATF4P3	6
UBALD2	349
QRICH2	10
PRPSAP1	93
RNU6-24P	3
ENSG00000267518	0
SPHK1	3
UBE2O	400
RPL7P49	0
AANAT	0
RHBDF2	23
CYGB	10
PRCD	7
ENSG00000267546	0
ENSG00000267543	0
ENSG00000272386	0
SNHG16	51
SNORD1C	0
SNORD1B	0
SNORD1A	0
ENSG00000284526	0
ST6GALNAC2	14
ENSG00000267078	0
ENSG00000267084	0
ENSG00000286750	0
ST6GALNAC1	9
RNU6-227P	3
ENSG00000261335	0
MXRA7	44
RNY4P36	0
ENSG00000277382	0
JMJD6	57
ENSG00000274051	0
METTL23	58
ENSG00000267168	0
SRSF2	39
MFSD11	25
MIR636	0
RNU6-97P	0
LINC02080	0
ENSG00000287836	2
LINC00868	1
MGAT5B	1
ENSG00000267568	0
ENSG00000267521	0
ENSG00000280122	0
SNHG20	32
SEC14L1	961
SCARNA16	0
MIR6516	0
RNU4-47P	9
CYCSP40	0
SEPTIN9-DT	0
ENSG00000265121	0
SEPTIN9	1419
ENSG00000266998	0
ENSG00000287257	0
MIR4316	0
ENSG00000279801	0
ENSG00000267263	0
ENSG00000267016	0
ENSG00000267665	6
ENSG00000267506	0
ENSG00000286534	0
ENSG00000267466	0
ENSG00000279572	1
ENSG00000285535	2
LINC01987	0
LINC01973	0
RNU1-80P	0
TNRC6C	323
ENSG00000279600	0
UBE2V2P2	0
RNU6-625P	0
TMC6	50
TMC8	50
C17orf99	3
EIF5AP2	0
SYNGR2	23
TK1	32
AFMID	14
ENSG00000267624	1
BIRC5	10
TMEM235	20
ENSG00000283914	0
THA1P	0
ENSG00000279886	0
LINC01993	0
ENSG00000267737	0
SOCS3	46
SOCS3-DT	0
RN7SL236P	1
PGS1	62
ENSG00000200063	0
DNAH17	10
DNAH17-AS1	4
ENSG00000267770	0
RN7SL454P	0
SCAT1	0
CYTH1	496
ENSG00000279570	0
RNU6-638P	0
USP36	66
ENSG00000287539	0
RPL9P29	0
TIMP2	33
ENSG00000267601	0
CEP295NL	0
ENSG00000279339	0
ENSG00000267491	0
LGALS3BP	4
CANT1	34
C1QTNF1-AS1	0
C1QTNF1	0
ENGASE	27
RBFOX3	12
ENSG00000266711	0
ENSG00000263278	0
MIR4739	0
LINC02078	4
ENPP7	1
CBX2	0
CBX8	9
ENSG00000262768	0
LINC01977	0
CBX4	153
ENSG00000262343	0
LINC01979	1
LINC01978	0
TBC1D16	59
ENSG00000275516	0
ENSG00000262172	0
ENSG00000261978	0
CCDC40	0
ENSG00000289689	0
MIR1268B	0
GAA	19
EIF4A3	95
ENSG00000279259	0
ENSG00000275479	0
CARD14	2
ENSG00000262580	0
SGSH	15
SLC26A11	3
RNF213	763
ENSG00000262979	0
ENSG00000276863	6
ENSG00000280248	0
RNF213-AS1	1
ENDOV	0
MIR4730	0
ENSG00000260369	0
ENSG00000279273	4
NPTX1	20
ENSG00000262000	0
ENSG00000271340	0
RPL32P31	0
RPTOR	55
RPL31P7	0
ENSG00000262833	10
ENSG00000287403	0
ENSG00000262313	0
ENSG00000262662	0
ENSG00000261924	0
RPL12P37	1
CHMP6	43
ENSG00000263218	0
ENSG00000280351	0
ENSG00000262873	3
ENSG00000262098	0
BAIAP2-DT	37
BAIAP2	24
AATK	36
MIR657	0
MIR3065	0
MIR338	0
MIR1250	0
ENSG00000263167	0
PVALEF	0
CEP131	8
ENSG00000262115	0
TEPSIN	0
ENSG00000260005	0
NDUFAF8	67
SLC38A10	8
ENSG00000276101	0
ENSG00000279187	4
LINC00482	1
TMEM105	0
RENO1	2
ENSG00000263154	0
ENSG00000262223	1
ENSG00000274833	0
ENSG00000262877	1
BAHCC1	0
ENSG00000279692	0
MIR4740	0
MIR3186	0
ENSG00000263271	0
LINC01971	0
ENSG00000289140	0
ACTG1	6861
ENSG00000229848	0
ENSG00000289182	0
FSCN2	0
FAAP100	28
NPLOC4	175
TSPAN10	0
PDE6G	12
OXLD1	43
CCDC137	39
ARL16	11
HGS	79
MIR6786	0
ENSG00000275902	0
ENSG00000262049	0
MRPL12	0
ENSG00000262660	0
SLC25A10	0
GCGR	1
MCRIP1	51
PPP1R27	0
P4HB	201
ENSG00000262831	0
ENSG00000278876	0
ENSG00000262413	0
ARHGDIA	276
ENSG00000263731	13
ENSG00000263859	0
ALYREF	65
ANAPC11	34
NPB	0
PCYT2	33
SIRT7	55
MAFG	109
ENSG00000264769	0
MAFG-DT	0
PYCR1	1
ENSG00000263585	0
MYADML2	0
ENSG00000235296	0
NOTUM	0
ENSG00000264735	0
ASPSCR1	44
CENPX	26
LRRC45	37
RAC3	1
DCXR	65
ENSG00000279372	0
DCXR-DT	0
RFNG	0
GPS1	122
DUS1L	79
FASN	53
CCDC57	7
ENSG00000265678	0
ENSG00000266654	0
ENSG00000264548	0
SLC16A3	8
MIR6787	0
CSNK1D	112
ENSG00000275888	0
ENSG00000280407	0
ENSG00000287737	12
LINC01970	3
ENSG00000260563	2
CD7	44
SECTM1	25
TEX19	0
ENSG00000278964	0
UTS2R	3
ENSG00000260011	0
OGFOD3	18
ENSG00000264812	0
HEXD	17
HEXD-IT1	0
CYBC1	67
ENSG00000287193	0
NARF-AS2	0
NARF	208
ENSG00000279744	0
NARF-AS1	0
NARF-IT1	0
FOXK2	149
ENSG00000265136	0
ENSG00000262652	1
ENSG00000262147	0
ENSG00000261845	0
WDR45B	91
ENSG00000279613	0
RAB40B	31
MIR4525	0
ENSG00000263063	0
FN3KRP	68
ENSG00000263321	0
FN3K	81
ENSG00000262410	0
TBCD	72
ENSG00000263098	0
ZNF750	0
ENSG00000262663	0
B3GNTL1	30
ENSG00000262339	0
METRNL	27
ENSG00000274370	0
ENSG00000261888	1
ENSG00000288807	0
ENSG00000279143	0
ENSG00000262898	2
ENSG00000262094	0
RPL23AP87	0
LINC02564	0
ENSG00000263305	0
ENSG00000262181	0
TUBB8B	0
ENSG00000282965	0
IL9RP4	17
ENSG00000274446	0
ROCK1P1	2
MIR8078	0
USP14	126
THOC1	33
THOC1-DT	0
ENSG00000264514	0
COLEC12	2
ENSG00000265477	2
LINC01925	0
CETN1	0
RN7SKP146	0
CLUL1	0
ENSG00000288533	0
TYMSOS	0
ENSG00000266456	0
ENSG00000263727	0
TYMS	72
ENOSF1	5
ENSG00000265490	0
YES1	164
ENSG00000266171	0
ENSG00000264339	0
ENSG00000264635	0
RNU1-109P	0
ENSG00000273355	0
BOLA2P1	0
ENSG00000264179	0
ENSG00000265671	0
ENSG00000265179	0
ADCYAP1	11
LINC01904	0
ENSG00000272461	0
ENSG00000263551	8
SLC25A3P3	1
COX6CP3	0
LINC00470	7
RN7SKP72	0
ENSG00000263396	0
ENSG00000265417	0
ENSG00000266602	0
ENSG00000266450	0
ENSG00000264080	0
ENSG00000263745	6
AIDAP3	0
ENSG00000286975	0
METTL4	16
ENSG00000238575	0
ENSG00000266783	0
ENSG00000264150	0
NDC80	105
KATNBL1P3	1
RNU6-340P	0
CBX3P2	0
SMCHD1	808
ENSG00000266049	10
ENSG00000289061	0
EMILIN2	46
LPIN2	339
ENSG00000272625	0
CHORDC1P4	0
ENSG00000265907	3
ENSG00000266397	0
SNRPCP4	0
ENSG00000277447	0
MYOM1	85
RNU7-25P	0
ENSG00000265399	17
ENSG00000272688	0
MYL12A	6534
MYL12-AS1	0
MYL12B	1526
ENSG00000266578	0
LINC01895	0
RPL31P59	0
IGLJCOR18	0
RPL21P127	0
TGIF1	13
BOD1P1	0
GAPLINC	0
DLGAP1	1
RN7SL39P	0
ENSG00000266373	0
DLGAP1-AS1	19
DLGAP1-AS2	1
ENSG00000266401	11
ENSG00000266513	0
DLGAP1-AS3	24
MIR6718	0
RNU6-831P	0
DLGAP1-AS4	0
GAPDHP66	0
DLGAP1-AS5	10
ENSG00000264246	0
ELOCP27	0
ENSG00000266268	0
PPIAP14	0
LINC01892	0
BOD1P2	0
AKAIN1	24
ENSG00000266153	0
ENSG00000285575	0
ENSG00000265091	0
LINC00526	0
LINC00667	79
ENSG00000265188	0
ZBTB14	60
ENSG00000264254	0
ENSG00000266288	0
EPB41L3	327
ENSG00000265316	0
ENSG00000264000	0
MIR3976HG	37
MIR3976	0
TMEM200C	8
ENSG00000264449	4
ENSG00000266846	0
L3MBTL4	27
ENSG00000265487	4
RNU5F-3P	0
L3MBTL4-AS1	0
MIR4317	0
ENSG00000279885	0
RNU6-349P	0
RPL6P27	45
ENSG00000266065	0
LINC01387	0
ENSG00000265174	0
RN7SL282P	0
ENSG00000261627	0
ENSG00000279479	0
ARHGAP28-AS1	0
ARHGAP28	41
ENSG00000287834	2
ENSG00000263797	0
LINC00668	6
SCML2P1	0
RNU6-916P	0
LAMA1	23
ENSG00000265069	0
ENSG00000264475	0
SLC25A51P2	1
LRRC30	0
ENSG00000212626	0
ENSG00000286126	2
PTPRM	47
ENSG00000266767	0
ENSG00000264596	1
ENSG00000286627	6
ENSG00000286649	0
ENSG00000273368	0
ENSG00000266149	0
ENSG00000265413	3
ENSG00000263970	0
COP1P1	0
RN7SL50P	0
THEMIS3P	0
AKR1B1P6	0
RAB12	57
ENSG00000266708	0
TOMM20P3	0
GACAT2	0
MTCL1	28
ENSG00000272788	0
ENSG00000287719	0
ENSG00000286765	9
RPS4XP19	0
ENSG00000288939	4
NDUFV2	3
ENSG00000265257	0
ENSG00000263847	2
NDUFV2-AS1	1
ANKRD12	1263
ENSG00000273284	6
TWSG1-DT	18
TWSG1	49
ENSG00000287509	0
ENSG00000273335	0
RALBP1	927
ENSG00000266805	0
RNU2-27P	0
PPP4R1	242
ENSG00000266541	0
PPP4R1-AS1	0
RNU6-903P	0
LINC02856	0
KRT18P8	7
RAB31	987
ENSG00000266891	0
ZNF415P1	0
RN7SL862P	0
ENSG00000285653	0
RNA5SP449	0
PIGPP4	0
TXNDC2	0
ENSG00000272799	0
VAPA	637
RNA5SP450	4
ENSG00000265554	0
ENSG00000287065	7
ENSG00000264876	0
ENSG00000266102	0
ENSG00000286499	0
LINC01254	0
ENSG00000287563	0
APCDD1	9
NAPG	100
ENSG00000265728	0
LINC01887	0
ENSG00000264503	0
MIX23P1	0
ENSG00000264072	0
ENSG00000266470	0
PMM2P1	0
ENSG00000260779	0
PIEZO2	30
ENSG00000264843	0
KIAA0895LP1	0
MIR6788	0
ENSG00000263952	0
ENSG00000263682	0
ENSG00000267051	0
ENSG00000273119	0
ENSG00000267564	0
LINC01928	0
LINC01255	15
ENSG00000267371	0
SLC35G4	0
ENSG00000267794	0
NPIPB1P	0
ENSG00000267143	0
ENSG00000267773	0
MIR7153	0
ENSG00000260759	0
GNAL	2
ASNSP6	0
ENSG00000286812	0
ENSG00000267455	0
CHMP1B	185
CHMP1B-AS1	0
ENSG00000272703	0
MPPE1	12
ENSG00000273141	0
ENSG00000267079	0
ENSG00000267661	0
IMPA2	83
ENSG00000266955	0
ENSG00000267480	0
ENSG00000266995	0
ENSG00000267292	0
ENSG00000212712	6
ENSG00000267533	0
ENSG00000256616	16
ENSG00000267722	0
ENSG00000267478	0
ANKRD62	0
RNU6-324P	0
SDHDP1	0
PMM2P2	0
ENSG00000279285	0
ENSG00000267643	0
ENSG00000267733	0
MIX23P3	0
ENSG00000267247	1
PPIAP56	0
CIDEA	0
ENSG00000289550	0
ENSG00000280302	0
ENSG00000267069	3
RNU6-170P	0
TUBB6	79
AFG3L2	99
RNU7-129P	0
PRELID3A	0
ENSG00000267108	0
ENSG00000267199	0
SPIRE1	46
ENSG00000267515	0
PSMG2	19
CEP76	46
ENSG00000267249	0
ENSG00000266961	0
LINC01882	0
PTPN2	219
STK25P1	2
EIF4A2P1	0
SEH1L	107
CEP192-DT	0
CEP192	208
ENSG00000267656	0
ENSG00000267032	0
ENSG00000267286	0
ENSG00000267239	1
LDLRAD4	82
ENSG00000267177	1
C18orf15	0
ENSG00000286926	0
ENSG00000279275	0
ENSG00000267393	0
LDLRAD4-AS1	0
MIR5190	0
ENSG00000267694	3
ENSG00000267529	0
ENSG00000267366	0
ENSG00000267136	1
ENSG00000267503	7
MIR4526	0
ENSG00000266954	0
FAM210A	22
ENSG00000279962	0
RN7SL362P	0
RNMT	70
ENSG00000288839	0
MC5R	0
MC2R	0
ENSG00000243779	0
ENSG00000279352	0
ENSG00000270469	0
ZNF519	0
ENSG00000267756	0
ENSG00000267150	0
ENSG00000267356	0
FRG2LP	0
ENSG00000267324	0
NF1P5	0
ANKRD20A5P	2
RNU6-316P	0
RHOT1P1	0
ENSG00000283294	0
ENSG00000274214	0
CYP4F35P	0
ENSG00000277743	0
ENSG00000265437	23
TERF1P2	0
FEM1AP2	0
ENSG00000286593	0
LONRF2P1	0
CXADRP3	0
GRAMD4P7	0
POTEC	2
RNU6-1021P	0
OR4K7P	0
OR4K8P	1
SNX19P3	0
VN1R74P	0
GTF2IP8	0
ANKRD30B	1
RNU6-1210P	0
ENSG00000265737	0
MIR3156-2	0
LINC01906	0
FGF7P1	0
ENSG00000263618	0
LINC01443	0
LINC01444	2
ENSG00000263821	0
ENSG00000279042	0
ENSG00000266522	0
ENSG00000278923	0
ENSG00000263635	0
ENSG00000286815	0
ENSG00000264880	0
ENSG00000287723	0
ENSG00000286293	1
ENSG00000265015	0
BNIP3P3	9
ENSG00000266818	0
ENSG00000215512	0
RNU6-721P	0
ROCK1	986
ENSG00000244527	1
RNU6-120P	0
EXOGP1	0
GREB1L-DT	0
GREB1L	0
ENSG00000265948	0
ENSG00000265751	0
ENSG00000221139	0
ESCO1	139
SNRPD1	499
ABHD3	4
ENSG00000264188	0
ENSG00000265656	0
MIR320C1	0
MIB1	262
ENSG00000252677	0
RN7SL233P	0
MIR133A1HG	0
MIR133A1	0
MIR1-2	0
ENSG00000243303	0
ENSG00000264149	0
RNU6-1038P	0
ENSG00000264289	0
RNA5SP451	0
LINC01900	0
ENSG00000263588	0
RNU6ATAC20P	0
GATA6-AS1	2
GATA6	0
ENSG00000264012	0
RNU6-702P	0
ENSG00000266283	0
ENSG00000264825	0
ENSG00000273348	0
CTAGE1	2
ATP7BP1	0
ENSG00000289624	0
RPS4XP18	0
RNU6-1032P	0
ENSG00000265943	0
ENSG00000266850	7
RBBP8	145
ENSG00000273232	0
UBE2CP2	0
MIR4741	0
RN7SL745P	0
CABLES1	8
TMEM241	3
ENSG00000266495	0
RIOK3	2643
ENSG00000283084	0
RMC1	217
NPC1	19
ANKRD29	30
RPS10P27	0
LAMA3	32
RPL23AP77	0
ENSG00000265752	0
TTC39C	96
TTC39C-AS1	0
ENSG00000265204	0
ENSG00000264924	0
RNU5A-6P	0
ENSG00000279332	0
CABYR	4
ENSG00000265750	0
OSBPL1A	100
RNA5SP452	0
RNU6-435P	0
MIR320C2	0
ENSG00000264365	0
ENSG00000273321	0
IMPACT	86
ENSG00000265094	1
HRH4	0
ENSG00000264695	0
ENSG00000287611	1
ENSG00000266489	14
EIF4A3P1	0
LINC01915	6
RAC1P1	0
PPIAP57	0
ENSG00000266573	25
LINC01894	0
WBP2P1	0
ENSG00000265552	0
ZNF521	53
ENSG00000285595	0
ENSG00000279439	0
ENSG00000264434	0
RN7SL97P	0
ENSG00000264193	0
SS18	172
RPS24P18	0
PSMA8	0
DHFRP1	0
NPM1P2	0
TAF4B	108
SINHCAFP1	0
ENSG00000266237	0
ENSG00000264911	0
RNU6-1289P	0
LINC01543	0
KCTD1	101
ENSG00000277534	2
ENSG00000275805	0
MIR8057	0
CIAPIN1P	5
AQP4-AS1	0
ENSG00000263677	0
PCAT18	0
ENSG00000263382	0
ENSG00000266184	0
AQP4	0
CHST9	1
ATP6V1E1P2	0
LINC01908	1
ENSG00000264151	0
ENSG00000264790	0
UBA52P9	0
ENSG00000263611	0
RBM22P1	0
PA2G4P3	0
ENSG00000286465	0
ENSG00000286426	0
ENSG00000227279	0
CDH2	7
ENSG00000274578	0
ENSG00000265994	0
ARIH2P1	0
ENSG00000271238	0
RNU6-408P	0
ENSG00000266479	0
ENSG00000265980	0
ENSG00000264587	0
ENSG00000287803	0
ENSG00000286605	0
MIR302F	0
ENSG00000266196	0
ENSG00000279734	0
ENSG00000265670	0
RNU6-857P	0
DSC3	4
DSC2	52
DSCAS	0
DSC1	1
ENSG00000263698	0
ENSG00000289619	0
DSG1	0
DSG1-AS1	0
RNU6-167P	0
DSG4	5
DSG3	0
ENSG00000266521	0
DSG2	0
DSG2-AS1	0
TTR	8
B4GALT6	31
ENSG00000259985	0
RN7SKP44	0
ENSG00000289064	0
LRRC37A7P	0
ENSG00000263772	0
SLC25A52	0
TRAPPC8	272
ENSG00000263924	0
ENSG00000276486	0
ENSG00000276282	0
RNU6-1050P	2
ENSG00000263823	14
PGDP1	1
ENSG00000266105	0
ENSG00000280380	0
RNF125	56
ENSG00000263917	0
ENSG00000274275	0
ENSG00000214917	0
ENSG00000265008	0
RNF138	95
ENSG00000263393	1
GAREM1	2
RNA5SP453	0
MEP1B	7
CLUHP6	0
ENSG00000263904	0
ENSG00000264982	0
HNRNPA1P7	38
ENSG00000285095	1
WBP11P1	1
ENSG00000287994	24
ENSG00000263688	0
KLHL14	21
ENSG00000228835	0
ENSG00000243355	0
ENSG00000263765	10
CCDC178	0
ENSG00000263450	0
ASXL3-DT	2
ASXL3	18
NOL4	20
ENSG00000280406	0
ENSG00000267746	0
ENSG00000278052	0
DTNA	46
ENSG00000267585	0
ENSG00000268873	0
ENSG00000278464	0
MAPRE2	781
ENSG00000280096	0
ENSG00000274400	0
ZNF397	130
ZSCAN30	19
ENSG00000279989	0
ENSG00000274184	8
ENSG00000268573	12
ZNF271P	347
ENSG00000274918	0
ZNF24	275
ZNF396	0
ENSG00000239683	0
ENSG00000275512	5
ENSG00000267583	0
ENSG00000267140	0
INO80C	11
ENSG00000279074	0
GALNT1	71
MIR3975	0
ENSG00000266965	1
ENSG00000267397	2
NRBF2P1	0
MIR187	0
MIR3929	0
ENSG00000267627	0
ENSG00000278986	0
C18orf21	11
RPRD1A	145
SLC39A6	34
ENSG00000288917	0
ELP2	123
COSMOC	0
MOCOS	11
ENSG00000274849	0
ENSG00000267404	0
ENSG00000267456	0
FHOD3	6
ENSG00000286890	0
TPGS2	211
KIAA1328	61
ENSG00000267039	0
ENSG00000267651	1
CELF4	0
ENSG00000267707	0
ENSG00000267202	0
ENSG00000279678	2
ENSG00000279543	0
ENSG00000285940	5
MIR4318	0
RPL12P40	0
ENSG00000286716	1
ENSG00000268566	0
RN7SKP182	0
RNU6-706P	0
MIR924HG	4
ENSG00000283458	0
RPL7AP66	0
MIR924	0
ENSG00000286559	0
MIR5583-2	0
MIR5583-1	0
RNU6-1242P	0
LINC01901	0
LINC01902	8
ENSG00000279034	0
LINC01477	0
