Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP019_sorted_q10_mrkDup.bam
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	2
LINC01533	14
LINC01782	0
ENSG00000267133	0
ENSG00000286041	0
ENSG00000288790	423
RNA5SP472	0
ZNF507	31
DPY19L3-DT	1
DPY19L3	22
PDCD5	54
ANKRD27	79
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	0
NUDT19-DT	0
NUDT19	31
ENSG00000267567	0
TDRD12	6
ENSG00000267245	0
SLC7A9	2
ENSG00000267555	0
RN7SKP22	0
CEP89	34
RPL31P60	0
FAAP24	9
RHPN2	11
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	166
WDR88	1
ENSG00000289378	0
LRP3	3
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	6
ENSG00000270212	0
ENSG00000267580	0
CEBPA	18
ENSG00000267727	0
CEBPA-DT	2
ENSG00000267130	0
RPS3AP50	1
AKR1B1P7	0
CEBPG	45
PEPD	51
ENSG00000266985	0
RPL21P131	0
CHST8	21
KCTD15	5
ENSG00000289539	0
SUNO1	1
RN7SL150P	0
ENSG00000287526	3
RPS4XP23	0
RPS4XP20	0
RPS4XP21	0
CHCHD2P3	0
LSM14A	455
GARRE1	30
RPL29P33	0
ENSG00000267219	1
GPI	168
ENSG00000266953	0
PDCD2L	7
RN7SL154P	0
ENSG00000267024	0
UBA2	250
WTIP	8
RPS26P55	0
ZNF807P	0
SCGB1B2P	1
SCGB2B2	14
ENSG00000271049	2
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	2
ENSG00000274104	0
ZNF181	4
ZNF599	4
ENSG00000270281	0
LINC01801	2
ENSG00000261754	2
ENSG00000271666	0
ENSG00000269086	4
ENSG00000271109	4
ENSG00000270624	2
LINC00904	7
LINC01838	0
ZNF30-AS1	0
ZNF30	15
ENSG00000280106	6
ZNF792	60
GRAMD1A	64
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	130
HPN	1
HPN-AS1	1
ENSG00000179066	2
ENSG00000285526	0
FXYD3	9
MIR6887	0
LGI4	1
ENSG00000279619	0
FXYD1	5
ENSG00000221857	0
FXYD7	3
FXYD5	798
FAM187B	0
FAM187B2P	14
LSR	21
ENSG00000271366	3
ENSG00000268947	0
ENSG00000288942	0
USF2	490
HAMP	6
MAG	9
CD22	57
ENSG00000269553	0
MIR5196	0
FFAR1	5
FFAR3	0
GPR42	0
EEF1A1P7	1
LINC01531	5
ENSG00000283479	0
RN7SL491P	1
ENSG00000233214	0
ENSG00000232680	0
ENSG00000288731	0
ENSG00000289246	1
FFAR2	11
KRTDAP	1
DMKN	5
SBSN	3
GAPDHS	6
TMEM147-AS1	0
TMEM147	0
ATP4A	1
ENSG00000283907	165
PMIS2	2
LINC01766	1
HAUS5-DT	0
HAUS5	11
RBM42	32
ETV2	4
COX6B1	312
UPK1A	9
UPK1A-AS1	0
TYMSP2	0
ZBTB32	6
KMT2B	58
IGFLR1	3
ENSG00000267120	0
U2AF1L4	7
PSENEN	0
ENSG00000188223	0
ENSG00000267439	0
LIN37	3
ENSG00000267328	0
HSPB6	0
PROSER3	15
ENSG00000267049	0
ARHGAP33	8
LINC01529	7
PRODH2	14
NPHS1	6
KIRREL2	3
APLP1	2
RN7SL402P	3
NFKBID	34
ENSG00000280194	5
HCST	24
TYROBP	175
LRFN3	6
ENSG00000267786	1
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	10
SYNE4	1
ENSG00000248101	0
ALKBH6	2
ENSG00000267698	0
CLIP3	4
THAP8	2
WDR62	22
ENSG00000280023	1
OVOL3	5
POLR2I	17
TBCB	94
ENSG00000279504	0
CAPNS1	341
ENSG00000270760	0
COX7A1	0
ENSG00000267005	0
ZNF565	0
ZNF146	109
LINC00665	10
ENSG00000267053	2
ZFP14	27
ENSG00000266973	1
ENSG00000267363	0
ZFP82	5
ENSG00000267142	0
ZNF566	27
ZNF566-AS1	0
CTBP2P7	0
ZNF260	16
ENSG00000228629	0
ZNF529	9
ZNF529-AS1	10
ZNF382	16
ZNF461	10
ENSG00000276071	0
ZNF567-DT	6
ZNF567	6
ZNF850	5
ENSG00000267260	2
ENSG00000267353	0
ZNF790-AS1	5
ZNF790	1
ZNF345	6
ZNF829	27
RPL31P61	0
ZNF568	21
ZNF420	20
ENSG00000275547	0
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	0
ZNF585A	4
ENSG00000267437	0
ZNF585B	20
ZNF383	11
ENSG00000267605	0
LINC01535	4
ENSG00000286449	2
ZNF875	22
ENSG00000276846	2
ENSG00000267682	0
ZNF527	5
ENSG00000279936	0
ZNF569	40
ZNF570	14
ZNF793-AS1	0
ENSG00000267115	0
ZNF793	6
ENSG00000180458	1
ZNF571-AS1	1
ZNF540	0
ZNF571	2
ZFP30	26
ZNF781	0
ENSG00000267552	1
SELENOKP1	3
ZNF607	12
ENSG00000267152	0
ENSG00000287496	0
ZNF573	34
ENSG00000267422	0
ENSG00000267640	0
WDR87BP	6
WDR87	8
SIPA1L3	86
ENSG00000268051	2
ENSG00000268764	0
ENSG00000269653	0
ENSG00000268499	0
RN7SL663P	2
DPF1	5
SPINT2	55
PPP1R14A	146
ENSG00000267748	0
ENSG00000286037	0
YIF1B	54
C19orf33	0
KCNK6	95
CATSPERG	16
ENSG00000266963	0
PSMD8	94
GGN	0
ENSG00000267090	0
SPRED3	6
FAM98C	6
RASGRP4	40
RYR1	15
ENSG00000269445	0
ENSG00000268055	1
MAP4K1	32
MAP4K1-AS1	0
EIF3K	143
ACTN4	275
ENSG00000267375	0
CAPN12	2
ENSG00000267892	0
LGALS7	0
LGALS7B	0
RNU6-140P	5
LGALS4	4
ECH1	62
ENSG00000268083	0
ENSG00000268756	2
HNRNPL	115
ENSG00000269688	0
RINL	15
ENSG00000269050	0
SIRT2	45
NFKBIB	14
CCER2	0
SARS2	0
ENSG00000269547	2
MRPS12	11
ERVK9-11	0
FBXO17	0
ENSG00000287271	1
FBXO27	5
ENSG00000267992	0
ACP7	6
PAK4	17
ENSG00000269172	0
NCCRP1	3
SYCN	0
IFNL3P1	0
IFNL3	5
IFNL4	4
MSRB1P1	0
IFNL4P1	0
IFNL2	0
IFNL1	0
LRFN1	6
GMFG	275
ENSG00000269246	6
SAMD4B	31
RN7SL566P	0
PAF1	92
MED29	58
ENSG00000288919	0
ZFP36	113
MIR4530	0
PLEKHG2	25
RPS16	647
SUPT5H	343
TIMM50	14
DLL3	2
SELENOV	2
ENSG00000288770	0
EID2B	0
ENSG00000269792	0
TDGF1P7	0
EID2	7
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	7
RPS29P30	0
LGALS16	0
LGALS17A	2
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	0
ENSG00000278813	0
CLC	15
LEUTX	6
ENSG00000276445	1
DYRK1B	16
MIR6719	0
FBL	123
FCGBP	12
PRR13P5	7
PSMC4	60
ZNF546	12
ENSG00000269069	1
ZNF780B	30
ENSG00000269749	0
ZNF780A	17
ENSG00000269296	1
VN1R96P	0
MAP3K10	8
TTC9B	4
CCNP	0
AKT2	66
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	14
PLD3	18
ENSG00000279759	5
MIR6796	0
HIPK4	2
PRX	2
SERTAD1	2
ENSG00000277453	0
SERTAD3	7
SERTAD3-AS1	0
BLVRB	32
SPTBN4	4
SHKBP1	132
LTBP4	35
NUMBL	7
COQ8B	37
RNU6-195P	0
ITPKC	14
C19orf54	4
SNRPA	27
MIA	2
MIA-RAB4B	0
RAB4B	1
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	3
ENSG00000268797	0
CYP2T1P	0
CYP2F2P	8
ENSG00000269843	0
ENSG00000279108	5
CYP2A6	2
CYP2A7	6
CYP2G1P	1
CYP2A7P2	0
CYP2B7P	8
ENSG00000269353	0
CYP2B6	2
CYP2A7P1	0
CYP2G2P	2
ENSG00000271299	0
CYP2A13	2
CYP2F1	0
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	2
AXL	4
ENSG00000269652	0
HNRNPUL1	386
RN7SL34P	4
TGFB1	2508
ENSG00000286177	5
CCDC97	39
ENSG00000255730	1
TMEM91	136
B9D2	6
ENSG00000277744	2
EXOSC5	16
BCKDHA	2
ENSG00000268987	5
ENSG00000268475	0
B3GNT8	0
DMAC2	9
ERICH4	2
PCAT19	35
ENSG00000268034	6
PLEKHA3P1	0
ENSG00000289298	1
ENSG00000268355	0
LINC01480	7
ENSG00000268027	17
CEACAM21	1
ENSG00000280014	0
CEACAMP3	0
DNAJC19P2	0
CEACAM4	0
DNAJC19P3	0
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	19
ENSG00000267881	0
CEACAM6	6
ENSG00000268833	5
CEACAM3	5
HNRNPA1P52	0
ENSG00000278239	1
LYPD4	2
DMRTC2	6
RPS19	845
MIR6797	0
CD79A	18
ARHGEF1	146
ERFL	3
RABAC1	79
ENSG00000285505	0
ATP1A3	21
GRIK5	12
ZNF574	17
ENSG00000289115	0
POU2F2	133
POU2F2-AS1	5
MIR4323	0
ENSG00000259436	1
DEDD2	11
ENSG00000288671	0
ZNF526	23
GSK3A	32
ENSG00000268643	0
ENSG00000279539	1
ERF	25
CIC	111
PAFAH1B3	5
PRR19	0
TMEM145	3
MEGF8	11
MIR8077	0
CNFN	2
LIPE-AS1	5
LIPE	10
ENSG00000268605	0
CXCL17	2
RNU4-60P	0
ENSG00000269374	0
CEACAM1	17
CEACAMP2	0
CEACAM8	4
CEACAMP1	0
CEACAMP5	0
RPS10P28	0
PSG3	1
PSG8	1
CEACAMP6	0
PSG8-AS1	6
PSG10P	2
PSG1	0
PSG6	4
PSG7	7
CEACAMP7	0
ENSG00000282943	2
PSG11	0
CEACAMP8	0
PSG2	2
CEACAMP9	0
ENSG00000227606	0
PSG5	7
PSG4	2
CEACAMP10	0
PSG9	2
CEACAMP11	0
CEACAMP4	2
ENSG00000231412	0
CD177	0
ENSG00000272396	0
CD177P1	0
TEX101	98
LYPD3	4
PHLDB3	16
ETHE1	9
ZNF575	2
XRCC1	27
ENSG00000269177	0
ENSG00000268361	0
ENSG00000269583	0
PINLYP	10
IRGQ	16
ZNF576	3
SRRM5	1
ZNF428	13
CADM4	6
PLAUR	6
RN7SL368P	0
ENSG00000283525	0
IRGC	1
SMG9	15
KCNN4	17
LYPD5	4
ENSG00000268601	2
ZNF283	16
ZNF404	0
ENSG00000278917	0
ENSG00000267058	0
ENSG00000286613	6
ZNF45-AS1	1
ZNF45	14
ZNF221	13
ZNF155	11
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	7
ZNF230	23
ZNF222-DT	4
ZNF222	13
ENSG00000267022	0
ZNF223	2
ZNF284	0
RNU6-902P	0
ZNF224	16
ENSG00000186019	2
ZNF225	27
ENSG00000289428	2
ZNF234	8
ENSG00000287035	2
ZNF226	39
ZNF227	32
ZNF235	16
ENSG00000279103	0
ZNF233	21
ENSG00000270679	0
NDUFA3P1	0
ZNF112	0
ENSG00000267173	0
ZNF285	12
ENSG00000267188	0
ZNF229	1
ZNF285BP	1
ZNF180	22
CEACAM20	0
ENSG00000267614	0
CEACAM22P	0
ENSG00000224366	0
IGSF23	2
CEACAM16-AS1	0
PVR	11
MIR4531	0
CEACAM19	2
ENSG00000279095	0
CEACAM16	11
ENSG00000252200	0
ENSG00000288773	0
BCL3	36
MIR8085	0
ENSG00000236807	3
CBLC	22
ENSG00000285128	0
BCAM	8
NECTIN2	6
ENSG00000267282	1
TOMM40	26
APOE	7
ENSG00000280087	3
APOC1	7
APOC1P1	9
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	1
CLPTM1	18
RELB	27
CLASRP	26
RNU6-611P	1
ZNF296	5
GEMIN7-AS1	1
GEMIN7	0
MARK4	74
PPP1R37	8
EIF5AP3	0
ENSG00000267044	1
NKPD1	1
TRAPPC6A	19
BLOC1S3	25
EXOC3L2	14
CKM	0
RPS16P9	0
KLC3	4
ERCC2	35
PPP1R13L	10
POLR1G	8
ERCC1	24
MIR6088	0
FOSB	5
RTN2	53
PPM1N	12
VASP	215
OPA3	26
GPR4	8
EML2	16
MIR330	0
EML2-AS1	0
RN7SL836P	7
GIPR	4
MIR642A	0
MIR642B	0
SNRPD2	70
QPCTL	4
FBXO46	16
ENSG00000279407	1
MEIOSIN	0
SIX5	0
ENSG00000259605	1
DM1-AS	0
DMPK	6
ENSG00000268434	0
DMWD	27
RSPH6A	9
SYMPK	88
ENSG00000269148	9
FOXA3	6
IRF2BP1	7
MYPOP	9
NANOS2	6
NOVA2	5
CCDC61	9
MIR769	0
PGLYRP1	1
ENSG00000268401	1
IGFL4	4
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	12
ENSG00000269729	0
IGFL2-AS1	1
IGFL1P1	0
ENSG00000268460	7
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	0
IGFL1P2	0
HIF3A	10
RNU6-924P	0
ENSG00000269124	0
PPP5C	88
ENSG00000268810	0
ENSG00000269151	3
CCDC8	8
PNMA8C	6
PNMA8A	3
PPP5D1P	9
PNMA8B	2
ENSG00000204850	6
ENSG00000278797	0
GAPDHP38	0
CALM3	4357
ENSG00000269292	0
PTGIR	40
GNG8	12
ENSG00000279161	8
DACT3	2
DACT3-AS1	2
PRKD2	107
RN7SL364P	0
MIR320E	0
STRN4	189
ENSG00000269487	1
FKRP	31
SLC1A5	17
ENSG00000275719	0
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	2
AP2S1	72
ARHGAP35	134
ENSG00000279948	2
NPAS1	5
TMEM160	8
ZC3H4	145
SAE1	72
BBC3	35
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	185
INAFM1	1
C5AR1	16
C5AR2	3
DHX34	21
ENSG00000288827	2
MEIS3	7
SLC8A2	1
ENSG00000287896	4
KPTN	4
NAPA-AS1	1
NAPA	115
ENSG00000279861	0
ZNF541	12
RN7SL322P	0
ENSG00000268746	0
ENSG00000277383	0
BICRA	22
BICRA-AS1	0
ENSG00000278999	0
EHD2	31
NOP53	499
SNORD23	0
NOP53-AS1	0
SELENOW	58
RPL23AP80	0
ENSG00000271150	0
TPRX1	0
CRX	6
TPRX2P	1
LINC01595	0
SULT2A1	4
BSPH1	3
ELSPBP1	0
CABP5	195
PLA2G4C	34
PLA2G4C-AS1	5
LIG1	79
ENSG00000269534	0
ENSG00000269321	0
ZSWIM9	34
CARD8	255
ENSG00000280353	1
ENSG00000268583	3
CARD8-AS1	23
ZNF114-AS1	0
ZNF114	7
ODAD1	6
EMP3	260
TMEM143	4
SYNGR4	0
KDELR1	29
GRIN2D	7
GRWD1	38
KCNJ14	6
ENSG00000268530	0
ENSG00000268465	0
CYTH2	58
LMTK3	13
ENSG00000287603	3
SULT2B1	2
FAM83E	0
SPACA4	0
RPL18	944
ENSG00000268093	3
SPHK2	10
DBP	32
CA11	15
SEC1P	0
NTN5	3
FUT2	4
MAMSTR	2
RASIP1	14
IZUMO1	3
FUT1	4
FGF21	4
RNU6-317P	0
BCAT2	12
ENSG00000286024	0
HSD17B14	3
PLEKHA4	51
PPP1R15A	243
TULP2	5
NUCB1	253
NUCB1-AS1	0
ENSG00000260366	2
DHDH	7
BAX	48
ENSG00000267898	0
FTL	3587
GYS1	22
RUVBL2	22
MIR6798	0
LHB	0
ENSG00000268655	0
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	1
CGB2	1
CGB1	0
NTF6B	0
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	3
CGB7	0
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	0
ENSG00000268287	0
KCNA7	10
RN7SL708P	0
SNRNP70	59
LIN7B	10
C19orf73	0
PPFIA3	22
HRC	1
TRPM4	18
SLC6A21P	0
SUMO1P4	0
SLC6A16	4
MIR4324	0
ENSG00000197813	2
CD37	352
TEAD2	9
ENSG00000268157	2
DKKL1	9
ENSG00000268686	8
KASH5	3
PTH2	0
GFY	13
SLC17A7	6
PIH1D1	53
ALDH16A1	7
ENSG00000269469	0
FLT3LG	0
ENSG00000273189	1
RPL13A	5415
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	1770
SNORD35B	0
MIR150	2
COX6CP7	0
FCGRT	3
RCN3	4
NOSIP	69
PRRG2	7
PRR12	31
ENSG00000268636	0
RRAS	71
SCAF1	39
IRF3	20
BCL2L12	9
PRMT1	45
MIR5088	0
ENSG00000268677	0
ADM5	0
CPT1C	5
ENSG00000243829	0
TSKS	18
RNU6-841P	0
AP2A1	62
MIR6799	0
FUZ	7
ENSG00000269194	4
MED25	18
MIR6800	0
PTOV1-AS1	1
PTOV1	8
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	0
PNKP	8
AKT1S1	19
TBC1D17	38
MIR4750	0
IL4I1	1
NUP62	57
ENSG00000269179	0
ATF5	24
MIR4751	0
SIGLEC11	5
SIGLEC16	10
VRK3	29
ZNF473	18
ENSG00000269091	0
ENSG00000204666	6
ENSG00000269540	1
ENSG00000267890	1
ENSG00000287001	0
IZUMO2	1
MYH14	35
ENSG00000267815	0
KCNC3	8
NR1H2	126
NAPSB	21
NAPSA	4
ENSG00000269392	2
POLD1	28
ENSG00000142539	0
SPIB	14
MYBPC2	6
FAM71E1	1
EMC10	24
ENSG00000268854	0
ENSG00000268518	0
JOSD2	21
ASPDH	5
LRRC4B	2
ENSG00000268231	4
SYT3	8
C19orf81	0
SHANK1	19
CLEC11A	13
GPR32P1	13
GPR32	0
ENSG00000261341	0
ACP4	3
ENSG00000268375	2
C19orf48	20
SNORD88B	0
SNORD88A	1
SNORD88C	0
ENSG00000284711	1
LINC01869	1
KLK1	18
KLK15	2
ENSG00000267968	2
KLK3	9
KLK2	9
KLKP1	6
KLK4	53
PPIAP59	2
KLK5	1
ENSG00000269495	0
KLK6	0
ENSG00000279676	5
ENSG00000267879	5
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	3
ENSG00000268739	0
KLK11	3
KLK12	0
ENSG00000268906	0
ENSG00000268390	0
KLK13	3
KLK14	14
CTU1	3
SIGLEC18P	0
SIGLEC9	16
ENSG00000267990	0
SIGLEC7	7
ENSG00000267895	0
ENSG00000269072	0
ENSG00000269681	0
SIGLEC17P	5
SIGLEC20P	0
ENSG00000268652	5
SIGLEC21P	0
MIR8074	0
SIGLEC22P	2
CD33	17
SIGLECL1	3
ENSG00000268595	0
LINC01872	1
SIGLEC24P	0
IGLON5	0
VSIG10L	11
VSIG10L-AS1	0
ENSG00000267984	0
ETFB	23
ENSG00000269403	0
ENSG00000268520	1
CLDND2	2
NKG7	265
LIM2	0
C19orf84	6
ENSG00000268889	0
NIFKP6	0
SIGLEC10	5
ENSG00000254760	0
SIGLEC10-AS1	0
ENSG00000268711	0
ENSG00000269181	0
SIGLEC8	4
ENSG00000268957	0
CEACAM18	0
SIGLEC12	5
ENSG00000268839	2
SIGLEC27P	4
SIGLEC6	6
ENSG00000268777	0
ENSG00000269130	0
SIGLEC29P	0
ZNF175	32
LINC01530	2
ENSG00000269388	0
ENSG00000267808	0
SIGLEC5	5
RPL9P33	0
ENSG00000273837	0
SIGLEC14	11
RPL7P51	0
SPACA6-AS1	2
SPACA6	7
MIR99B	0
MIRLET7E	0
MIR125A	0
HAS1	0
FPR1	10
FPR2	8
ENSG00000286236	0
FPR3	11
ZNF577	20
ENSG00000268316	1
ENSG00000269483	0
ENSG00000283236	3
ZNF649-AS1	0
ZNF649	12
ENSG00000283285	0
ZNF613	15
ZNF350-AS1	5
ZNF350	17
ZNF615	9
ZNF614	20
ZNF432	15
ENSG00000275055	1
ENSG00000260160	0
ZNF841	12
ENSG00000270248	0
ZNF616	34
ENSG00000267827	0
ENSG00000268458	0
RPL37P23	0
ZNF836	21
ENSG00000267927	1
PPP2R1A	58
MIR6801	0
ENSG00000268015	0
ENSG00000277562	0
ZNF766	65
MIR643	0
ENSG00000269102	0
ZNF480	35
ENSG00000269535	0
ZNF610	1
ZNF880	48
ZNF528-AS1	12
ENSG00000277977	0
ZNF528	12
DPPA5P1	0
ZNF534	7
ZNF578	7
ENSG00000288253	4
ENSG00000278543	3
ENSG00000269349	0
ZNF808	29
ZNF701	11
ENSG00000289102	0
RPL39P34	0
ENSG00000268886	0
ZNF137P	21
ZNF83	36
ENSG00000268970	0
ENSG00000269825	6
ENSG00000288953	14
ZNF611	43
ZNF600	16
ZNF28	26
PABPN1P2	6
ZNF468	13
ZNF320	19
ENSG00000283695	0
ZNF888	13
ENSG00000269646	0
ZNF321P	0
ZNF816-ZNF321P	0
ZNF816	12
ENSG00000269082	0
ZNF702P	13
ENSG00000268282	0
ENSG00000267943	2
ERVV-1	0
ERVV-2	0
ZNF160	88
ZNF415	11
ZNF347	21
ZNF665	8
ENSG00000268842	0
ZNF818P	15
NDUFV2P1	1
ZNF677	6
ENSG00000269288	0
VN1R2	0
VN1R4	3
ENSG00000269758	1
FAM90A27P	0
BIRC8	9
FAM90A28P	4
VN1R6P	0
ZNF845	34
ZNF525	56
ENSG00000241069	0
ZNF765	48
RPL39P36	0
ENSG00000249435	0
TPM3P9	9
ZNF761	11
ENSG00000287608	1
ZNF813	27
TPM3P6	0
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	1
ZNF331	22
ENSG00000268864	1
OSTCP3	0
RN7SL317P	0
DPRX	0
RNU6-698P	0
ENSG00000270347	0
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	1
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
RNU6-980P	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	1
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	0
ENSG00000238150	0
ENSG00000269877	1
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	0
NLRP12	19
MYADM-AS1	0
MYADM	29
ENSG00000232220	0
PRKCG	3
CACNG7	12
CACNG8	15
MIR935	0
CACNG6	6
ENSG00000276206	0
VSTM1	7
TARM1	2
OSCAR	3
NDUFA3	54
TFPT	29
PRPF31	51
PRPF31-AS1	2
CNOT3	94
LENG1	54
TMC4	16
MBOAT7	17
TSEN34	18
ENSG00000223660	0
RPS9	544
ENSG00000224579	0
LILRB3	4
ENSG00000269524	0
ENSG00000235081	0
LILRA6	4
ENSG00000249189	0
LILRB5	4
RNU6-1307P	0
ENSG00000240296	1
LILRB2	18
MIR4752	0
ENSG00000240197	0
ENSG00000276758	0
ENSG00000251431	0
ENSG00000234436	0
LILRA5	16
ENSG00000275210	2
VN1R104P	3
ENSG00000250507	0
LILRA4	5
LAIR1	27
ENSG00000288742	1
ENSG00000237955	0
TTYH1	12
ENSG00000227407	0
ENSG00000268496	0
ENSG00000269873	0
ENSG00000267838	0
LENG8-AS1	3
ENSG00000235681	0
LENG8	34
LENG9	1
CDC42EP5	2
LAIR2	0
ENSG00000213016	0
KIR3DX1	0
ENSG00000235181	0
LILRA2	7
ENSG00000269271	0
LILRA1	57
ENSG00000238094	0
LILRB1	31
LILRB1-AS1	0
LILRB4	8
MIR8061	0
VN1R105P	0
ENSG00000237323	0
ENSG00000225370	0
LILRP1	1
ENSG00000228790	7
LILRP2	5
KIR3DL3	7
ENSG00000215765	1
KIR2DL3	8
KIR2DP1	2
KIR2DL1	7
KIR3DP1	0
KIR2DL4	0
KIR3DL1	3
KIR2DS4	10
KIR3DL2	1
RNU6-222P	0
FCAR	6
ENSG00000268734	0
NCR1	23
NLRP7	8
ENSG00000275012	2
NLRP2	23
ENSG00000243494	0
GP6-AS1	1
GP6	190
ENSG00000267149	0
RDH13	9
EPS8L1	5
PPP1R12C	46
ENSG00000287170	0
ENSG00000267507	0
MIR7975	0
TNNT1	32
TNNI3	8
ENSG00000267110	0
DNAAF3	6
DNAAF3-AS1	0
ENSG00000239137	0
SYT5	11
PTPRH	10
ENSG00000286230	2
ENSG00000267649	0
TMEM86B	3
ENSG00000276570	2
PPP6R1	313
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	11
BRSK1	11
ENSG00000268729	0
TMEM150B	1
ENSG00000276831	0
KMT5C	3
COX6B2	1
ENSG00000267706	0
FAM71E2	0
IL11	1
TMEM190	0
ENSG00000269275	0
TMEM238	12
RPL28	2448
MIR6805	0
UBE2S	16
SHISA7	1
ISOC2	17
C19orf85	1
ENSG00000279063	4
ZNF628-DT	2
ZNF628	7
NAT14	1
SSC5D	5
SBK2	5
SBK3	1
ZNF579	16
FIZ1	17
ZNF524	10
ZNF865	23
ENSG00000276488	0
ZNF784	3
ZNF580	15
ZNF581	7
CCDC106	17
U2AF2	152
ENSG00000267523	0
ENSG00000267096	0
EPN1	71
ENSG00000267117	0
ENSG00000267689	0
ENSG00000268593	0
NLRP9	3
RN7SKP109	0
RFPL4A	0
RFPL4AL1	2
RFPL4AP1	4
NLRP11	0
NLRP4	9
NLRP13	7
NLRP8	3
NLRP5	5
LINC01864	6
ZNF787	22
ENSG00000279959	0
ZNF444	12
ENSG00000279794	0
GALP	4
ZSCAN5B	4
ZSCAN5C	0
ENSG00000242411	0
ZSCAN5A	14
ZSCAN5DP	0
EDDM13	1
ENSG00000267298	0
ZSCAN5A-AS1	4
VN2R17P	0
ENSG00000266907	2
ENSG00000267145	0
ENSG00000266932	1
ENSG00000267429	0
ENSG00000267606	2
ZNF542P	393
ZNF582	5
ENSG00000285996	0
SLC25A36P1	0
ENSG00000267192	0
ZNF582-DT	2
ZNF583	12
ZNF667	15
ZNF667-AS1	26
ENSG00000279405	3
ENSG00000276578	0
ZNF471	11
ENSG00000267224	0
ZFP28-DT	0
ZFP28	7
ZNF470-DT	2
ZNF470	21
SIGLEC31P	0
ZNF71	12
ZIM2-AS1	0
SMIM17	5
ZNF835	4
ENSG00000286125	15
OR5AH1P	0
ZIM2	1
ENSG00000268407	0
PEG3	8
MIMT1	0
ENSG00000274777	0
ENSG00000269786	0
RPL7AP69	0
ENSG00000274219	0
USP29	1
ZIM3	8
ENSG00000270293	7
ENSG00000270790	0
DUXA	2
ENSG00000268379	3
ZNF264	76
AURKC	4
ZNF805	23
ENSG00000268713	0
ZNF460-AS1	1
ZNF460	25
ENSG00000279541	0
ENSG00000288899	7
ENSG00000268205	13
ENSG00000268723	0
ZNF543	6
ENSG00000268678	0
ZNF304	4
ZNF547	1
TRAPPC2B	6
ENSG00000268133	0
ZNF548	9
ENSG00000269533	1
ENSG00000268533	0
ZNF17	6
ZNF749	0
ENSG00000268163	0
ENSG00000276449	1
VN1R1	0
VN1R107P	0
ZNF772	19
ENSG00000268266	0
ZNF419	16
ENSG00000268107	0
ZNF773	9
ZNF549	23
ZNF550	5
ZNF416	8
ZIK1	20
